Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-09-12,1.97,98.03,97.17,80.59,30.12,3.03
2000-09-19,1.97,98.03,97.17,83.8,28.46,2.39
2000-09-26,1.89,98.11,96.77,79.53,26.99,1.14
2000-10-03,0.42,99.58,96.77,86.33,26.99,1.14
2000-10-10,0.08,99.92,98.15,75.39,20.43,0.02
2000-10-17,0.0,100.0,99.97,69.29,25.59,1.13
2000-10-24,0.03,99.97,90.77,41.13,24.85,4.06
2000-10-31,8.21,91.79,80.18,44.67,25.2,8.56
2000-11-07,42.73,57.27,39.19,26.99,18.38,3.36
2000-11-14,43.86,56.14,39.29,25.27,12.51,2.46
2000-11-21,47.83,52.17,33.42,19.86,5.14,0.0
2000-11-28,53.64,46.36,26.04,11.98,0.17,0.0
2000-12-05,56.81,43.19,26.04,11.91,0.17,0.0
2000-12-12,57.26,42.74,26.42,12.05,0.59,0.0
2000-12-19,59.65,40.35,22.34,6.83,0.35,0.0
2000-12-26,60.55,39.45,19.89,6.8,0.31,0.0
2001-01-02,60.55,39.45,18.01,4.96,0.35,0.0
2001-01-09,60.41,39.59,19.4,6.23,0.9,0.0
2001-01-16,60.41,39.59,19.4,6.23,0.9,0.0
2001-01-23,69.0,31.0,15.34,6.74,0.0,0.0
2001-01-30,69.91,30.09,14.52,4.35,0.0,0.0
2001-02-06,70.93,29.07,13.46,4.35,0.0,0.0
2001-02-13,70.66,29.34,12.7,3.4,0.02,0.0
2001-02-20,74.62,25.38,8.27,2.14,0.05,0.0
2001-02-27,75.74,24.26,7.97,2.14,0.03,0.0
2001-03-06,78.86,21.14,7.9,1.94,0.03,0.0
2001-03-13,79.03,20.97,7.95,1.57,0.03,0.0
2001-03-20,80.8,19.2,7.95,1.39,0.03,0.0
2001-03-27,81.8,18.2,7.93,1.39,0.03,0.0
2001-04-03,79.8,20.2,7.77,1.37,0.03,0.0
2001-04-10,77.21,22.79,8.35,1.37,0.03,0.0
2001-04-17,72.57,27.43,7.65,1.15,0.03,0.0
2001-04-24,72.78,27.22,8.38,1.16,0.03,0.0
2001-05-01,67.37,32.63,12.19,1.68,0.03,0.0
2001-05-08,60.73,39.27,20.71,4.16,0.02,0.0
2001-05-15,60.75,39.25,20.99,4.31,0.16,0.0
2001-05-22,60.55,39.45,20.56,4.16,0.01,0.0
2001-05-29,60.55,39.45,20.71,4.07,0.0,0.0
2001-06-05,65.55,34.45,17.87,3.37,0.0,0.0
2001-06-12,72.01,27.99,13.2,2.65,0.0,0.0
2001-06-19,58.79,41.21,17.19,5.03,0.09,0.0
2001-06-26,48.76,51.24,18.13,5.03,0.09,0.0
2001-07-03,54.06,45.94,21.95,4.88,0.0,0.0
2001-07-10,45.03,54.97,24.53,4.98,0.0,0.0
2001-07-17,37.12,62.88,27.76,10.8,0.0,0.0
2001-07-24,24.76,75.24,36.08,13.84,0.74,0.0
2001-07-31,21.76,78.24,53.57,18.46,1.8,0.0
2001-08-07,22.93,77.07,58.04,24.5,2.45,0.0
2001-08-14,33.81,66.19,45.97,18.08,0.74,0.0
2001-08-21,34.46,65.54,41.97,15.42,0.56,0.0
2001-08-28,34.85,65.15,37.37,12.74,0.64,0.0
2001-09-04,45.14,54.86,28.72,7.24,0.0,0.0
2001-09-11,53.08,46.92,23.5,8.14,0.0,0.0
2001-09-18,56.36,43.64,21.86,8.14,0.0,0.0
2001-09-25,61.69,38.31,20.33,8.14,0.0,0.0
2001-10-02,61.53,38.47,20.33,8.14,0.0,0.0
2001-10-09,60.27,39.73,20.33,8.14,0.0,0.0
2001-10-16,64.09,35.91,18.34,8.21,0.0,0.0
2001-10-23,58.72,41.28,25.98,10.46,0.0,0.0
2001-10-30,57.29,42.71,32.33,10.9,0.0,0.0
2001-11-06,57.27,42.73,31.83,12.99,7.53,0.0
2001-11-13,56.18,43.82,34.44,13.95,7.53,0.0
2001-11-20,58.12,41.88,30.99,12.37,5.75,0.0
2001-11-27,58.8,41.2,30.03,9.37,5.75,0.0
2001-12-04,61.6,38.4,30.2,9.93,5.69,0.0
2001-12-11,65.57,34.43,27.13,8.93,5.69,0.0
2001-12-18,66.64,33.36,26.54,9.7,5.54,0.0
2001-12-25,65.61,34.39,27.12,11.76,5.54,0.0
2002-01-01,65.47,34.53,26.04,11.69,5.64,0.0
2002-01-08,64.04,35.96,26.88,11.8,5.64,0.0
2002-01-15,64.28,35.72,26.87,11.74,5.63,0.0
2002-01-22,65.25,34.75,25.52,11.81,5.56,0.0
2002-01-29,67.08,32.92,24.97,11.57,5.64,0.0
2002-02-05,70.85,29.15,18.8,8.86,5.59,0.0
2002-02-12,75.1,24.9,17.13,7.03,4.6,0.0
2002-02-19,70.9,29.1,17.3,6.84,3.18,0.0
2002-02-26,65.79,34.21,17.5,6.77,1.88,0.0
2002-03-05,66.18,33.82,18.72,9.65,1.93,0.0
2002-03-12,51.69,48.31,24.51,10.49,1.95,0.0
2002-03-19,56.27,43.73,22.82,10.43,1.96,0.0
2002-03-26,56.37,43.63,23.45,11.11,1.98,0.0
2002-04-02,61.84,38.16,23.39,10.63,1.99,0.0
2002-04-09,67.71,32.29,21.24,11.16,1.87,0.0
2002-04-16,71.25,28.75,18.96,10.22,1.84,0.0
2002-04-23,61.56,38.44,18.89,11.18,3.17,0.0
2002-04-30,63.43,36.57,18.25,11.25,3.25,0.0
2002-05-07,49.65,50.35,20.14,11.88,3.23,0.0
2002-05-14,42.3,57.7,40.22,14.2,4.59,0.0
2002-05-21,44.57,55.43,39.56,14.75,5.8,0.0
2002-05-28,46.82,53.18,39.94,16.57,5.18,0.0
2002-06-04,43.67,56.33,34.21,15.62,4.68,0.0
2002-06-11,41.24,58.76,37.78,16.57,4.78,0.0
2002-06-18,45.42,54.58,34.97,15.71,4.77,0.0
2002-06-25,41.83,58.17,37.23,18.39,5.73,0.48
2002-07-02,49.03,50.97,28.93,15.76,5.86,0.46
2002-07-09,49.1,50.9,24.59,10.25,3.0,0.0
2002-07-16,54.84,45.16,22.95,8.56,2.52,0.0
2002-07-23,53.2,46.8,23.25,6.81,1.29,0.0
2002-07-30,61.82,38.18,14.51,3.25,1.11,0.0
2002-08-06,71.68,28.32,10.48,2.02,1.19,0.0
2002-08-13,69.21,30.79,11.43,1.45,0.87,0.0
2002-08-20,74.81,25.19,8.94,1.45,0.87,0.0
2002-08-27,73.32,26.68,9.14,1.41,0.81,0.0
2002-09-03,62.87,37.13,12.87,2.66,0.82,0.0
2002-09-10,59.09,40.91,14.94,6.1,0.45,0.0
2002-09-17,54.25,45.75,14.01,6.16,0.48,0.0
2002-09-24,68.89,31.11,12.36,4.64,0.32,0.0
2002-10-01,51.12,48.88,14.61,3.41,0.0,0.0
2002-10-08,54.5,45.5,14.14,2.47,0.01,0.0
2002-10-15,68.5,31.5,13.52,2.64,0.02,0.0
2002-10-22,70.12,29.88,11.88,2.24,0.0,0.0
2002-10-29,85.68,14.32,7.48,1.77,0.0,0.0
2002-11-05,86.79,13.21,5.53,0.01,0.0,0.0
2002-11-12,87.85,12.15,4.62,0.01,0.0,0.0
2002-11-19,87.4,12.6,4.69,0.0,0.0,0.0
2002-11-26,87.52,12.48,4.72,0.01,0.0,0.0
2002-12-03,87.43,12.57,4.57,0.0,0.0,0.0
2002-12-10,88.1,11.9,4.02,0.0,0.0,0.0
2002-12-17,88.46,11.54,4.16,0.0,0.0,0.0
2002-12-24,88.51,11.49,4.05,0.0,0.0,0.0
2002-12-31,90.71,9.29,3.97,0.0,0.0,0.0
2003-01-07,89.06,10.94,4.03,0.01,0.0,0.0
2003-01-14,89.35,10.65,4.33,0.0,0.0,0.0
2003-01-21,90.74,9.26,4.18,0.0,0.0,0.0
2003-01-28,90.67,9.33,4.27,0.0,0.0,0.0
2003-02-04,90.83,9.17,4.25,0.0,0.0,0.0
2003-02-11,90.61,9.39,4.26,0.01,0.0,0.0
2003-02-18,91.29,8.71,4.08,0.0,0.0,0.0
2003-02-25,94.22,5.78,1.76,0.0,0.0,0.0
2003-03-04,94.21,5.79,1.67,0.0,0.0,0.0
2003-03-11,81.57,18.43,1.72,0.0,0.0,0.0
2003-03-18,81.74,18.26,1.2,0.0,0.0,0.0
2003-03-25,81.62,18.38,1.23,0.0,0.0,0.0
2003-04-01,75.93,24.07,1.14,0.0,0.0,0.0
2003-04-08,71.21,28.79,1.17,0.0,0.0,0.0
2003-04-15,62.05,37.95,1.95,0.0,0.0,0.0
2003-04-22,63.12,36.88,2.27,0.0,0.0,0.0
2003-04-29,29.52,70.48,4.62,0.0,0.0,0.0
2003-05-06,28.28,71.72,21.11,0.0,0.0,0.0
2003-05-13,24.95,75.05,42.57,0.0,0.0,0.0
2003-05-20,29.0,71.0,54.15,15.07,0.0,0.0
2003-05-27,28.69,71.31,49.98,10.43,0.0,0.0
2003-06-03,23.4,76.6,51.99,15.77,0.0,0.0
2003-06-10,26.46,73.54,43.08,14.86,0.0,0.0
2003-06-17,41.64,58.36,24.38,6.77,0.0,0.0
2003-06-24,50.97,49.03,21.01,6.66,0.0,0.0
2003-07-01,64.56,35.44,16.6,4.38,0.0,0.0
2003-07-08,79.97,20.03,8.31,3.65,0.0,0.0
2003-07-15,56.13,43.87,6.89,4.61,0.0,0.0
2003-07-22,58.38,41.62,16.49,4.12,0.0,0.0
2003-07-29,56.3,43.7,31.09,6.86,0.0,0.0
2003-08-05,49.92,50.08,33.14,10.25,0.0,0.0
2003-08-12,49.18,50.82,35.42,15.2,0.0,0.0
2003-08-19,50.37,49.63,34.59,16.38,0.0,0.0
2003-08-26,50.29,49.71,35.57,18.82,0.0,0.0
2003-09-02,55.07,44.93,26.87,7.11,0.0,0.0
2003-09-09,55.26,44.74,26.36,7.06,0.0,0.0
2003-09-16,63.89,36.11,16.45,7.2,1.58,0.0
2003-09-23,63.78,36.22,16.51,7.17,1.6,0.0
2003-09-30,68.73,31.27,12.15,5.76,1.55,0.0
2003-10-07,73.43,26.57,11.32,5.73,1.62,0.0
2003-10-14,71.89,28.11,9.58,5.91,2.9,0.0
2003-10-21,65.09,34.91,9.14,5.67,2.41,0.0
2003-10-28,61.77,38.23,13.3,6.44,3.09,0.0
2003-11-04,58.55,41.45,17.55,7.3,3.41,0.0
2003-11-11,49.54,50.46,22.51,8.3,3.55,0.0
2003-11-18,58.81,41.19,21.73,8.29,3.38,0.0
2003-11-25,62.78,37.22,21.85,8.27,3.52,0.0
2003-12-02,66.79,33.21,21.39,8.55,3.23,0.0
2003-12-09,63.82,36.18,22.87,9.75,3.45,0.0
2003-12-16,65.2,34.8,22.63,9.92,3.51,0.0
2003-12-23,61.53,38.47,23.27,10.02,3.63,0.0
2003-12-30,62.04,37.96,22.76,12.25,3.81,0.0
2004-01-06,49.29,50.71,25.15,13.73,6.96,1.64
2004-01-13,50.94,49.06,24.53,12.68,7.1,1.64
2004-01-20,63.26,36.74,21.0,10.05,3.71,0.16
2004-01-27,67.78,32.22,20.61,10.05,3.71,0.5
2004-02-03,67.78,32.22,20.61,10.05,3.71,0.5
2004-02-10,67.64,32.36,20.61,10.05,3.71,0.5
2004-02-17,68.0,32.0,20.59,9.86,3.71,0.5
2004-02-24,71.66,28.34,19.02,9.86,3.71,0.5
2004-03-02,75.35,24.65,12.46,5.87,1.99,0.04
2004-03-09,82.28,17.72,8.97,4.95,1.61,0.04
2004-03-16,83.24,16.76,6.81,3.64,1.61,0.04
2004-03-23,81.79,18.21,6.81,3.64,1.46,0.04
2004-03-30,79.52,20.48,6.81,3.64,1.46,0.04
2004-04-06,78.57,21.43,4.2,2.04,0.16,0.0
2004-04-13,83.96,16.04,3.84,0.83,0.0,0.0
2004-04-20,75.46,24.54,4.07,0.83,0.0,0.0
2004-04-27,85.98,14.02,2.18,0.76,0.0,0.0
2004-05-04,89.93,10.07,2.18,0.76,0.0,0.0
2004-05-11,86.84,13.16,2.18,0.76,0.0,0.0
2004-05-18,86.59,13.41,2.18,0.76,0.0,0.0
2004-05-25,61.19,38.81,7.46,0.76,0.0,0.0
2004-06-01,55.35,44.65,14.25,0.72,0.0,0.0
2004-06-08,63.23,36.77,14.12,1.05,0.0,0.0
2004-06-15,67.92,32.08,12.18,1.05,0.0,0.0
2004-06-22,79.56,20.44,4.37,0.73,0.0,0.0
2004-06-29,85.69,14.31,2.9,0.73,0.0,0.0
2004-07-06,85.61,14.39,2.93,0.74,0.0,0.0
2004-07-13,86.68,13.32,1.58,0.23,0.0,0.0
2004-07-20,85.31,14.69,1.61,0.23,0.0,0.0
2004-07-27,91.81,8.19,1.17,0.23,0.0,0.0
2004-08-03,91.61,8.39,1.15,0.23,0.0,0.0
2004-08-10,95.02,4.98,1.08,0.11,0.0,0.0
2004-08-17,98.14,1.86,0.12,0.0,0.0,0.0
2004-08-24,98.93,1.07,0.12,0.0,0.0,0.0
2004-08-31,98.9,1.1,0.12,0.0,0.0,0.0
2004-09-07,98.86,1.14,0.12,0.0,0.0,0.0
2004-09-14,94.9,5.1,0.12,0.0,0.0,0.0
2004-09-21,89.97,10.03,0.12,0.0,0.0,0.0
2004-09-28,85.99,14.01,0.12,0.0,0.0,0.0
2004-10-05,76.54,23.46,2.63,0.0,0.0,0.0
2004-10-12,96.83,3.17,0.38,0.0,0.0,0.0
2004-10-19,97.67,2.33,0.04,0.0,0.0,0.0
2004-10-26,98.4,1.6,0.01,0.0,0.0,0.0
2004-11-02,99.82,0.18,0.01,0.0,0.0,0.0
2004-11-09,99.82,0.18,0.01,0.0,0.0,0.0
2004-11-16,99.99,0.01,0.0,0.0,0.0,0.0
2004-11-23,99.99,0.01,0.0,0.0,0.0,0.0
2004-11-30,99.98,0.02,0.0,0.0,0.0,0.0
2004-12-07,99.98,0.02,0.0,0.0,0.0,0.0
2004-12-14,99.98,0.02,0.0,0.0,0.0,0.0
2004-12-21,99.98,0.02,0.0,0.0,0.0,0.0
2004-12-28,99.98,0.02,0.0,0.0,0.0,0.0
2005-01-04,99.98,0.02,0.0,0.0,0.0,0.0
2005-01-11,99.98,0.02,0.0,0.0,0.0,0.0
2005-01-18,99.98,0.02,0.0,0.0,0.0,0.0
2005-01-25,99.98,0.02,0.0,0.0,0.0,0.0
2005-02-01,99.98,0.02,0.0,0.0,0.0,0.0
2005-02-08,99.98,0.02,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,96.62,3.38,0.0,0.0,0.0,0.0
2005-03-15,95.74,4.26,0.0,0.0,0.0,0.0
2005-03-22,94.98,5.02,0.0,0.0,0.0,0.0
2005-03-29,96.3,3.7,0.0,0.0,0.0,0.0
2005-04-05,91.83,8.17,0.0,0.0,0.0,0.0
2005-04-12,93.27,6.73,1.78,0.0,0.0,0.0
2005-04-19,92.04,7.96,2.96,0.0,0.0,0.0
2005-04-26,77.84,22.16,5.04,0.0,0.0,0.0
2005-05-03,42.82,57.18,6.59,0.0,0.0,0.0
2005-05-10,46.97,53.03,12.01,2.75,0.0,0.0
2005-05-17,52.85,47.15,14.97,2.4,0.0,0.0
2005-05-24,44.96,55.04,19.51,3.82,0.0,0.0
2005-05-31,50.71,49.29,23.34,3.19,0.0,0.0
2005-06-07,53.12,46.88,29.44,7.85,0.0,0.0
2005-06-14,54.34,45.66,27.24,11.05,0.0,0.0
2005-06-21,54.31,45.69,25.71,9.02,0.0,0.0
2005-06-28,36.97,63.03,36.99,16.3,3.89,0.0
2005-07-05,41.38,58.62,44.97,23.75,5.5,0.0
2005-07-12,46.41,53.59,40.89,19.48,4.72,0.0
2005-07-19,46.66,53.34,38.41,16.7,3.9,0.0
2005-07-26,44.68,55.32,33.95,15.11,3.37,0.0
2005-08-02,47.81,52.19,32.98,14.93,2.7,0.0
2005-08-09,52.72,47.28,28.41,12.07,2.27,0.0
2005-08-16,58.77,41.23,24.47,12.68,1.63,0.0
2005-08-23,60.48,39.52,24.68,14.11,1.63,0.0
2005-08-30,66.0,34.0,22.8,11.64,1.63,0.0
2005-09-06,66.07,33.93,22.25,11.64,1.63,0.0
2005-09-13,55.33,44.67,26.64,11.1,2.1,0.0
2005-09-20,57.77,42.23,26.44,9.92,0.82,0.0
2005-09-27,70.25,29.75,13.51,3.25,0.0,0.0
2005-10-04,59.46,40.54,16.16,3.25,0.0,0.0
2005-10-11,58.87,41.13,16.32,4.11,0.0,0.0
2005-10-18,59.65,40.35,16.17,3.11,0.0,0.0
2005-10-25,42.07,57.93,25.3,4.32,1.14,0.0
2005-11-01,27.16,72.84,31.42,4.54,1.14,0.0
2005-11-08,24.19,75.81,49.7,4.96,1.84,0.0
2005-11-15,22.94,77.06,49.26,13.46,2.22,0.0
2005-11-22,24.47,75.53,44.61,18.18,2.22,0.0
2005-11-29,17.48,82.52,45.25,18.9,2.79,0.0
2005-12-06,17.59,82.41,56.08,21.5,4.7,0.0
2005-12-13,14.43,85.57,58.35,25.29,6.26,0.0
2005-12-20,20.27,79.73,54.28,28.94,12.8,3.07
2005-12-27,21.44,78.56,53.89,28.94,12.8,3.07
2006-01-03,19.43,80.57,56.88,33.55,14.07,3.5
2006-01-10,8.64,91.36,61.73,34.22,18.13,3.74
2006-01-17,2.97,97.03,67.43,33.91,18.13,4.37
2006-01-24,10.32,89.68,65.71,39.97,22.87,4.99
2006-01-31,15.97,84.03,69.18,41.65,22.53,3.07
2006-02-07,19.42,80.58,72.22,47.59,25.69,3.48
2006-02-14,23.83,76.17,69.4,49.57,27.06,3.27
2006-02-21,24.37,75.63,68.79,50.45,28.14,3.66
2006-02-28,24.95,75.05,68.75,52.28,31.39,6.99
2006-03-07,23.73,76.27,69.37,54.03,31.39,6.99
2006-03-14,23.22,76.78,68.55,55.45,34.12,7.81
2006-03-21,19.56,80.44,63.05,48.79,16.75,6.42
2006-03-28,20.8,79.2,62.89,48.79,12.11,6.42
2006-04-04,20.94,79.06,66.1,46.93,11.25,6.42
2006-04-11,17.18,82.82,71.08,52.75,10.68,6.42
2006-04-18,13.5,86.5,75.28,60.65,17.16,7.27
2006-04-25,12.21,87.79,74.34,56.38,24.35,7.06
2006-05-02,15.18,84.82,69.17,42.28,17.27,7.06
2006-05-09,21.5,78.5,43.13,24.98,14.33,6.37
2006-05-16,23.42,76.58,42.26,25.87,13.47,3.97
2006-05-23,24.65,75.35,49.6,26.44,13.75,3.97
2006-05-30,11.12,88.88,58.98,26.92,11.71,3.61
2006-06-06,10.4,89.6,63.11,36.43,19.23,2.96
2006-06-13,8.0,92.0,72.03,43.07,20.52,2.96
2006-06-20,9.18,90.82,69.18,42.92,19.25,2.96
2006-06-27,10.03,89.97,69.18,41.53,17.77,2.96
2006-07-04,9.1,90.9,72.87,41.44,18.7,1.7
2006-07-11,10.13,89.87,75.84,38.99,13.76,1.38
2006-07-18,8.76,91.24,80.4,53.5,16.1,2.26
2006-07-25,8.25,91.75,82.43,59.1,29.68,2.88
2006-08-01,8.78,91.22,80.19,58.12,32.3,3.45
2006-08-08,7.26,92.74,84.6,61.54,33.56,6.69
2006-08-15,7.6,92.4,84.03,62.66,29.05,7.52
2006-08-22,7.72,92.28,82.89,62.25,31.1,9.12
2006-08-29,8.48,91.52,73.28,52.68,28.85,8.91
2006-09-05,13.57,86.43,67.97,44.77,24.76,5.93
2006-09-12,17.99,82.01,64.44,43.39,25.28,8.27
2006-09-19,18.49,81.51,53.05,28.92,12.45,1.72
2006-09-26,23.3,76.7,47.65,28.4,12.45,0.83
2006-10-03,22.6,77.4,48.42,28.64,12.99,0.83
2006-10-10,19.74,80.26,51.62,31.8,13.37,1.35
2006-10-17,30.63,69.37,41.55,29.18,11.8,1.62
2006-10-24,41.11,58.89,41.04,30.45,10.54,0.0
2006-10-31,44.92,55.08,39.64,29.64,10.54,0.0
2006-11-07,51.56,48.44,35.34,24.57,8.58,0.0
2006-11-14,51.56,48.44,35.34,24.57,9.33,0.0
2006-11-21,51.22,48.78,35.62,24.71,12.57,0.97
2006-11-28,51.38,48.62,37.03,25.88,18.09,1.36
2006-12-05,45.34,54.66,35.08,23.78,12.45,0.98
2006-12-12,47.92,52.08,36.61,25.94,12.83,3.26
2006-12-19,34.87,65.13,37.3,25.94,12.83,3.26
2006-12-26,36.83,63.17,36.52,23.6,11.85,2.64
2007-01-02,39.82,60.18,33.34,22.29,12.09,1.91
2007-01-09,49.19,50.81,31.62,20.4,11.5,1.91
2007-01-16,53.35,46.65,27.23,17.32,10.06,1.76
2007-01-23,65.27,34.73,21.65,13.94,6.84,1.2
2007-01-30,66.83,33.17,20.47,12.74,6.54,1.2
2007-02-06,63.63,36.37,20.47,12.74,6.54,1.2
2007-02-13,64.18,35.82,23.16,13.08,8.24,1.28
2007-02-20,64.12,35.88,23.45,12.92,8.03,1.05
2007-02-27,62.49,37.51,23.28,12.36,8.03,1.05
2007-03-06,52.53,47.47,22.01,12.36,8.03,1.05
2007-03-13,49.19,50.81,25.0,11.25,6.1,1.05
2007-03-20,47.97,52.03,25.79,11.05,6.1,1.05
2007-03-27,35.04,64.96,24.6,8.48,1.69,0.0
2007-04-03,57.18,42.82,15.63,2.64,0.37,0.0
2007-04-10,58.76,41.24,17.77,5.3,0.37,0.0
2007-04-17,69.75,30.25,12.81,4.25,0.0,0.0
2007-04-24,64.09,35.91,15.34,5.86,0.0,0.0
2007-05-01,68.78,31.22,16.78,9.01,0.19,0.0
2007-05-08,70.92,29.08,16.22,9.16,2.61,0.0
2007-05-15,70.65,29.35,15.72,9.79,3.96,0.0
2007-05-22,70.53,29.47,16.9,11.42,5.42,0.0
2007-05-29,65.47,34.53,16.9,11.45,5.79,0.0
2007-06-05,63.9,36.1,20.0,12.12,5.79,0.0
2007-06-12,66.44,33.56,19.09,13.62,6.66,1.2
2007-06-19,70.47,29.53,18.59,13.47,9.71,2.48
2007-06-26,72.88,27.12,19.55,13.14,9.27,0.84
2007-07-03,74.49,25.51,19.05,12.5,7.87,0.28
2007-07-10,80.19,19.81,13.03,8.72,4.92,0.46
2007-07-17,82.06,17.94,12.37,8.43,4.55,0.46
2007-07-24,82.5,17.5,11.73,8.43,4.55,0.45
2007-07-31,81.97,18.03,12.38,8.99,5.25,0.48
2007-08-07,81.87,18.13,13.07,10.14,6.45,1.07
2007-08-14,77.69,22.31,15.7,11.44,8.75,3.1
2007-08-21,69.49,30.51,19.28,13.45,9.76,3.5
2007-08-28,67.12,32.88,19.63,13.77,9.75,3.58
2007-09-04,69.23,30.77,18.72,12.86,9.53,5.05
2007-09-11,75.12,24.88,14.97,10.64,7.96,4.67
2007-09-18,78.97,21.03,13.2,10.15,7.4,4.0
2007-09-25,78.97,21.03,13.2,10.15,7.4,4.0
2007-10-02,77.59,22.41,12.63,10.15,7.49,4.92
2007-10-09,76.01,23.99,13.82,10.26,7.49,4.92
2007-10-16,72.97,27.03,15.92,11.25,9.12,5.69
2007-10-23,80.25,19.75,11.01,7.28,5.8,4.5
2007-10-30,84.08,15.92,5.69,4.91,4.05,2.37
2007-11-06,72.9,27.1,6.49,4.91,4.04,2.82
2007-11-13,54.33,45.67,7.51,4.91,4.04,2.82
2007-11-20,42.01,57.99,11.56,4.91,4.04,1.92
2007-11-27,63.63,36.37,9.98,4.38,3.74,1.33
2007-12-04,50.3,49.7,11.29,4.34,3.76,1.33
2007-12-11,55.71,44.29,11.29,4.34,3.76,1.66
2007-12-18,63.79,36.21,8.97,4.32,3.76,1.66
2007-12-25,63.79,36.21,8.97,4.32,3.76,1.66
2008-01-01,57.46,42.54,12.89,4.32,3.76,1.6
2008-01-08,43.35,56.65,16.84,4.59,3.95,2.31
2008-01-15,37.85,62.15,21.62,4.59,3.1,1.43
2008-01-22,43.28,56.72,20.47,4.59,3.1,1.43
2008-01-29,35.34,64.66,20.55,5.2,3.19,1.44
2008-02-05,31.89,68.11,21.95,7.42,2.92,1.5
2008-02-12,30.16,69.84,27.53,10.42,2.92,1.5
2008-02-19,43.93,56.07,27.82,11.83,3.63,1.49
2008-02-26,49.91,50.09,29.51,14.11,3.79,1.37
2008-03-04,51.62,48.38,29.66,16.72,3.65,1.34
2008-03-11,55.43,44.57,26.85,16.16,3.9,1.27
2008-03-18,55.69,44.31,35.53,11.78,3.9,0.49
2008-03-25,58.11,41.89,28.71,8.13,3.51,0.0
2008-04-01,51.01,48.99,28.51,8.13,3.17,0.0
2008-04-08,49.38,50.62,28.66,8.85,5.38,0.0
2008-04-15,49.82,50.18,27.32,11.15,5.33,1.68
2008-04-22,50.3,49.7,29.11,11.15,5.33,1.68
2008-04-29,51.83,48.17,29.71,18.57,5.33,1.68
2008-05-06,54.46,45.54,25.81,14.67,3.48,0.0
2008-05-13,57.21,42.79,24.42,14.07,3.48,0.0
2008-05-20,64.71,35.29,25.33,12.17,1.43,0.0
2008-05-27,62.31,37.69,26.52,14.31,1.46,0.0
2008-06-03,60.01,39.99,26.73,16.23,1.46,0.0
2008-06-10,41.4,58.6,30.67,20.23,4.01,0.0
2008-06-17,36.21,63.79,48.04,28.51,13.95,0.96
2008-06-24,32.68,67.32,43.64,27.88,15.05,0.92
2008-07-01,29.78,70.22,40.08,26.06,13.6,2.83
2008-07-08,33.78,66.22,40.32,27.05,12.66,3.05
2008-07-15,31.83,68.17,40.23,23.79,11.62,2.8
2008-07-22,31.38,68.62,44.99,23.76,12.15,3.38
2008-07-29,31.85,68.15,46.34,22.39,10.77,1.91
2008-08-05,28.98,71.02,45.77,24.28,10.77,1.91
