Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2002-02-05,65.22,34.78,3.26,0.0,0.0,0.0
2002-02-12,98.76,1.24,0.0,0.0,0.0,0.0
2002-02-19,98.8,1.2,0.0,0.0,0.0,0.0
2002-02-26,99.02,0.98,0.0,0.0,0.0,0.0
2002-03-05,98.82,1.18,0.0,0.0,0.0,0.0
2002-03-12,100.0,0.0,0.0,0.0,0.0,0.0
2002-03-19,95.49,4.51,0.0,0.0,0.0,0.0
2002-03-26,94.44,5.56,0.0,0.0,0.0,0.0
2002-04-02,94.8,5.2,0.0,0.0,0.0,0.0
2002-04-09,94.93,5.07,0.0,0.0,0.0,0.0
2002-04-16,95.95,4.05,0.0,0.0,0.0,0.0
2002-04-23,95.55,4.45,0.0,0.0,0.0,0.0
2002-04-30,97.26,2.74,0.34,0.0,0.0,0.0
2002-05-07,98.08,1.92,0.31,0.0,0.0,0.0
2002-05-14,98.54,1.46,0.09,0.0,0.0,0.0
2002-05-21,98.01,1.99,0.23,0.0,0.0,0.0
2002-05-28,97.85,2.15,0.81,0.0,0.0,0.0
2002-06-04,97.66,2.34,0.42,0.0,0.0,0.0
2002-06-11,97.67,2.33,0.44,0.0,0.0,0.0
2002-06-18,97.76,2.24,0.25,0.0,0.0,0.0
2002-06-25,97.16,2.84,0.38,0.0,0.0,0.0
2002-07-02,97.01,2.99,0.0,0.0,0.0,0.0
2002-07-09,96.74,3.26,0.2,0.0,0.0,0.0
2002-07-16,82.53,17.47,0.22,0.0,0.0,0.0
2002-07-23,81.61,18.39,0.4,0.0,0.0,0.0
2002-07-30,81.83,18.17,0.49,0.0,0.0,0.0
2002-08-06,84.23,15.77,0.0,0.0,0.0,0.0
2002-08-13,64.87,35.13,0.0,0.0,0.0,0.0
2002-08-20,68.38,31.62,0.0,0.0,0.0,0.0
2002-08-27,68.69,31.31,0.0,0.0,0.0,0.0
2002-09-03,69.45,30.55,0.0,0.0,0.0,0.0
2002-09-10,62.72,37.28,0.0,0.0,0.0,0.0
2002-09-17,47.51,52.49,0.0,0.0,0.0,0.0
2002-09-24,47.67,52.33,0.0,0.0,0.0,0.0
2002-10-01,40.96,59.04,0.0,0.0,0.0,0.0
2002-10-08,36.08,63.92,0.0,0.0,0.0,0.0
2002-10-15,37.7,62.3,0.0,0.0,0.0,0.0
2002-10-22,26.11,73.89,0.0,0.0,0.0,0.0
2002-10-29,26.04,73.96,0.0,0.0,0.0,0.0
2002-11-05,0.0,100.0,40.24,0.01,0.0,0.0
2002-11-12,0.0,100.0,27.85,0.08,0.0,0.0
2002-11-19,0.0,100.0,29.09,0.06,0.0,0.0
2002-11-26,0.0,100.0,29.59,0.07,0.0,0.0
2002-12-03,0.0,100.0,28.49,0.04,0.0,0.0
2002-12-10,0.0,100.0,27.76,0.0,0.0,0.0
2002-12-17,13.25,86.75,28.32,0.23,0.0,0.0
2002-12-24,11.72,88.28,29.13,0.12,0.0,0.0
2002-12-31,14.26,85.74,6.07,0.03,0.0,0.0
2003-01-07,29.24,70.76,6.79,0.09,0.0,0.0
2003-01-14,36.48,63.52,9.04,2.15,0.0,0.0
2003-01-21,34.59,65.41,9.39,1.64,0.0,0.0
2003-01-28,32.74,67.26,7.5,1.22,0.0,0.0
2003-02-04,33.37,66.63,0.56,0.0,0.0,0.0
2003-02-11,0.0,100.0,0.48,0.0,0.0,0.0
2003-02-18,0.0,100.0,0.36,0.0,0.0,0.0
2003-02-25,0.05,99.95,0.0,0.0,0.0,0.0
2003-03-04,0.0,100.0,0.0,0.0,0.0,0.0
2003-03-11,7.7,92.3,0.0,0.0,0.0,0.0
2003-03-18,96.58,3.42,0.0,0.0,0.0,0.0
2003-03-25,97.09,2.91,0.0,0.0,0.0,0.0
2003-04-01,97.32,2.68,0.0,0.0,0.0,0.0
2003-04-08,97.19,2.81,0.0,0.0,0.0,0.0
2003-04-15,97.15,2.85,0.0,0.0,0.0,0.0
2003-04-22,97.28,2.72,0.0,0.0,0.0,0.0
2003-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,71.84,28.16,0.0,0.0,0.0,0.0
2003-06-10,72.58,27.42,0.0,0.0,0.0,0.0
2003-06-17,71.55,28.45,0.0,0.0,0.0,0.0
2003-06-24,71.85,28.15,0.0,0.0,0.0,0.0
2003-07-01,0.35,99.65,0.0,0.0,0.0,0.0
2003-07-08,0.0,100.0,0.0,0.0,0.0,0.0
2003-07-15,0.0,100.0,0.0,0.0,0.0,0.0
2003-07-22,0.0,100.0,0.0,0.0,0.0,0.0
2003-07-29,0.0,100.0,100.0,0.0,0.0,0.0
2003-08-05,0.0,100.0,100.0,0.0,0.0,0.0
2003-08-12,0.0,100.0,93.45,0.0,0.0,0.0
2003-08-19,0.0,100.0,93.0,0.19,0.0,0.0
2003-08-26,0.0,100.0,93.16,0.57,0.0,0.0
2003-09-02,0.0,100.0,94.8,0.34,0.0,0.0
2003-09-09,0.0,100.0,95.32,16.16,0.0,0.0
2003-09-16,0.0,100.0,58.19,14.56,0.0,0.0
2003-09-23,0.0,100.0,57.49,14.35,0.0,0.0
2003-09-30,0.0,100.0,57.13,14.19,0.0,0.0
2003-10-07,0.0,100.0,75.07,17.58,0.0,0.0
2003-10-14,40.91,59.09,50.99,10.86,0.0,0.0
2003-10-21,39.62,60.38,47.12,9.01,0.0,0.0
2003-10-28,40.51,59.49,47.33,9.18,0.0,0.0
2003-11-04,40.25,59.75,47.51,9.65,0.0,0.0
2003-11-11,41.13,58.87,47.25,8.92,0.0,0.0
2003-11-18,39.83,60.17,48.42,9.13,0.0,0.0
2003-11-25,48.35,51.65,42.94,9.12,0.0,0.0
2003-12-02,47.37,52.63,41.97,10.16,0.0,0.0
2003-12-09,51.17,48.83,37.75,9.32,0.0,0.0
2003-12-16,54.86,45.14,39.31,5.31,0.0,0.0
2003-12-23,56.02,43.98,36.93,2.79,0.0,0.0
2003-12-30,51.66,48.34,38.36,0.0,0.0,0.0
2004-01-06,52.18,47.82,38.07,0.0,0.0,0.0
2004-01-13,48.92,51.08,7.91,0.0,0.0,0.0
2004-01-20,51.08,48.92,6.4,0.0,0.0,0.0
2004-01-27,52.11,47.89,5.95,0.0,0.0,0.0
2004-02-03,52.11,47.89,5.95,0.0,0.0,0.0
2004-02-10,55.9,44.1,5.95,0.0,0.0,0.0
2004-02-17,55.9,44.1,5.95,0.0,0.0,0.0
2004-02-24,55.9,44.1,5.95,0.0,0.0,0.0
2004-03-02,56.08,43.92,5.95,0.0,0.0,0.0
2004-03-09,56.08,43.92,5.95,0.0,0.0,0.0
2004-03-16,56.08,43.92,5.95,0.0,0.0,0.0
2004-03-23,56.08,43.92,5.95,0.0,0.0,0.0
2004-03-30,56.08,43.92,5.95,0.0,0.0,0.0
2004-04-06,56.42,43.58,6.05,0.0,0.0,0.0
2004-04-13,56.42,43.58,6.02,0.0,0.0,0.0
2004-04-20,56.42,43.58,6.02,0.0,0.0,0.0
2004-04-27,56.42,43.58,6.02,0.0,0.0,0.0
2004-05-04,56.42,43.58,6.02,0.0,0.0,0.0
2004-05-11,26.55,73.45,6.02,0.0,0.0,0.0
2004-05-18,22.4,77.6,6.02,0.0,0.0,0.0
2004-05-25,30.64,69.36,28.22,0.0,0.0,0.0
2004-06-01,38.19,61.81,5.8,0.0,0.0,0.0
2004-06-08,46.4,53.6,5.52,0.0,0.0,0.0
2004-06-15,63.44,36.56,5.57,0.0,0.0,0.0
2004-06-22,62.89,37.11,5.32,0.0,0.0,0.0
2004-06-29,32.2,67.8,9.48,0.0,0.0,0.0
2004-07-06,32.1,67.9,19.2,0.0,0.0,0.0
2004-07-13,32.1,67.9,19.2,0.0,0.0,0.0
2004-07-20,11.44,88.56,19.7,0.0,0.0,0.0
2004-07-27,11.44,88.56,29.17,0.0,0.0,0.0
2004-08-03,10.54,89.46,29.17,0.0,0.0,0.0
2004-08-10,10.41,89.59,22.4,0.0,0.0,0.0
2004-08-17,10.41,89.59,22.4,0.0,0.0,0.0
2004-08-24,39.43,60.57,17.01,0.0,0.0,0.0
2004-08-31,82.43,17.57,0.0,0.0,0.0,0.0
2004-09-07,82.89,17.11,0.0,0.0,0.0,0.0
2004-09-14,86.07,13.93,0.0,0.0,0.0,0.0
2004-09-21,86.07,13.93,0.0,0.0,0.0,0.0
2004-09-28,86.09,13.91,0.0,0.0,0.0,0.0
2004-10-05,86.09,13.91,0.0,0.0,0.0,0.0
2004-10-12,86.09,13.91,0.0,0.0,0.0,0.0
2004-10-19,86.09,13.91,0.0,0.0,0.0,0.0
2004-10-26,86.09,13.91,0.0,0.0,0.0,0.0
2004-11-02,85.76,14.24,0.0,0.0,0.0,0.0
2004-11-09,85.76,14.24,0.0,0.0,0.0,0.0
2004-11-16,85.76,14.24,0.0,0.0,0.0,0.0
2004-11-23,66.84,33.16,0.0,0.0,0.0,0.0
2004-11-30,69.36,30.64,0.0,0.0,0.0,0.0
2004-12-07,64.7,35.3,0.0,0.0,0.0,0.0
2004-12-14,89.73,10.27,0.0,0.0,0.0,0.0
2004-12-21,71.68,28.32,0.0,0.0,0.0,0.0
2004-12-28,62.09,37.91,0.0,0.0,0.0,0.0
2005-01-04,62.09,37.91,0.0,0.0,0.0,0.0
2005-01-11,7.57,92.43,0.0,0.0,0.0,0.0
2005-01-18,19.69,80.31,0.0,0.0,0.0,0.0
2005-01-25,32.08,67.92,0.0,0.0,0.0,0.0
2005-02-01,32.08,67.92,57.71,0.0,0.0,0.0
2005-02-08,29.03,70.97,60.93,0.0,0.0,0.0
2005-02-15,13.91,86.09,65.5,4.8,0.0,0.0
2005-02-22,4.3,95.7,69.78,33.85,0.0,0.0
2005-03-01,2.26,97.74,83.88,38.84,0.0,0.0
2005-03-08,2.26,97.74,83.88,53.74,0.0,0.0
2005-03-15,2.26,97.74,83.88,53.74,0.0,0.0
2005-03-22,2.26,97.74,83.88,53.74,0.0,0.0
2005-03-29,6.24,93.76,80.81,45.77,0.0,0.0
2005-04-05,13.26,86.74,79.2,53.29,0.0,0.0
2005-04-12,13.35,86.65,79.2,53.34,0.0,0.0
2005-04-19,19.73,80.27,70.92,47.3,13.66,0.0
2005-04-26,19.73,80.27,70.47,47.17,13.66,0.0
2005-05-03,19.32,80.68,70.47,47.17,13.66,0.0
2005-05-10,19.58,80.42,70.47,47.61,13.66,0.0
2005-05-17,23.75,76.25,67.56,39.6,0.0,0.0
2005-05-24,23.75,76.25,67.56,39.6,0.0,0.0
2005-05-31,23.75,76.25,67.56,39.6,0.0,0.0
2005-06-07,23.75,76.25,67.56,40.47,0.0,0.0
2005-06-14,12.49,87.51,67.56,40.47,0.0,0.0
2005-06-21,13.16,86.84,69.53,47.22,0.0,0.0
2005-06-28,14.13,85.87,69.53,47.22,0.0,0.0
2005-07-05,14.13,85.87,69.53,47.22,0.0,0.0
2005-07-12,15.06,84.94,66.17,46.86,0.0,0.0
2005-07-19,15.06,84.94,66.17,46.86,0.0,0.0
2005-07-26,15.06,84.94,66.17,46.86,0.0,0.0
2005-08-02,14.44,85.56,66.17,46.86,0.0,0.0
2005-08-09,14.89,85.11,66.17,46.86,0.0,0.0
2005-08-16,15.05,84.95,66.17,48.74,0.0,0.0
2005-08-23,15.63,84.37,66.17,48.74,0.0,0.0
2005-08-30,15.52,84.48,66.17,48.74,0.0,0.0
2005-09-06,15.26,84.74,66.17,48.74,0.0,0.0
2005-09-13,15.26,84.74,66.17,48.74,0.0,0.0
2005-09-20,5.51,94.49,69.14,52.24,14.29,0.0
2005-09-27,2.65,97.35,71.59,52.24,14.29,0.0
2005-10-04,13.33,86.67,65.19,49.49,10.99,0.0
2005-10-11,13.33,86.67,65.19,49.49,10.99,0.0
2005-10-18,23.57,76.43,65.19,48.64,6.9,0.0
2005-10-25,23.57,76.43,65.19,48.64,6.9,0.0
2005-11-01,23.57,76.43,65.19,48.64,6.9,0.0
2005-11-08,27.22,72.78,59.69,44.25,0.0,0.0
2005-11-15,30.59,69.41,58.02,40.15,0.0,0.0
2005-11-22,30.59,69.41,58.02,40.15,0.0,0.0
2005-11-29,33.43,66.57,54.3,37.92,0.0,0.0
2005-12-06,37.95,62.05,51.53,17.14,0.0,0.0
2005-12-13,37.95,62.05,51.53,17.14,0.0,0.0
2005-12-20,37.95,62.05,57.26,17.14,0.0,0.0
2005-12-27,42.77,57.23,53.44,14.98,0.0,0.0
2006-01-03,46.2,53.8,21.74,0.0,0.0,0.0
2006-01-10,50.84,49.16,0.0,0.0,0.0,0.0
2006-01-17,98.2,1.8,0.0,0.0,0.0,0.0
2006-01-24,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-04,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-18,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-06,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-13,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-20,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-08,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-15,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-22,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-29,46.94,53.06,0.0,0.0,0.0,0.0
2006-09-05,32.44,67.56,0.0,0.0,0.0,0.0
2006-09-12,32.44,67.56,24.43,0.0,0.0,0.0
2006-09-19,16.61,83.39,24.43,0.0,0.0,0.0
2006-09-26,16.85,83.15,24.43,0.0,0.0,0.0
2006-10-03,16.77,83.23,24.43,0.0,0.0,0.0
2006-10-10,16.69,83.31,24.43,0.0,0.0,0.0
2006-10-17,16.69,83.31,24.43,0.0,0.0,0.0
2006-10-24,16.69,83.31,0.0,0.0,0.0,0.0
2006-10-31,16.69,83.31,0.0,0.0,0.0,0.0
2006-11-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-09,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-16,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-30,100.0,0.0,0.0,0.0,0.0,0.0
2007-02-06,100.0,0.0,0.0,0.0,0.0,0.0
2007-02-13,100.0,0.0,0.0,0.0,0.0,0.0
2007-02-20,100.0,0.0,0.0,0.0,0.0,0.0
2007-02-27,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-13,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-20,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-27,99.99,0.01,0.0,0.0,0.0,0.0
2007-04-03,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-10,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-17,97.7,2.3,0.0,0.0,0.0,0.0
2007-04-24,97.7,2.3,0.0,0.0,0.0,0.0
2007-05-01,97.7,2.3,0.0,0.0,0.0,0.0
2007-05-08,97.7,2.3,0.0,0.0,0.0,0.0
2007-05-15,97.7,2.3,0.0,0.0,0.0,0.0
2007-05-22,97.7,2.3,0.0,0.0,0.0,0.0
2007-05-29,97.7,2.3,0.0,0.0,0.0,0.0
2007-06-05,97.7,2.3,0.0,0.0,0.0,0.0
2007-06-12,97.0,3.0,0.0,0.0,0.0,0.0
2007-06-19,97.0,3.0,0.0,0.0,0.0,0.0
2007-06-26,97.0,3.0,0.0,0.0,0.0,0.0
2007-07-03,92.7,7.3,0.0,0.0,0.0,0.0
2007-07-10,47.5,52.5,1.35,0.0,0.0,0.0
2007-07-17,44.98,55.02,1.35,0.0,0.0,0.0
2007-07-24,51.29,48.71,1.35,0.0,0.0,0.0
2007-07-31,51.29,48.71,9.17,0.32,0.0,0.0
2007-08-07,51.29,48.71,9.17,3.92,0.0,0.0
2007-08-14,51.29,48.71,9.17,3.92,0.0,0.0
2007-08-21,49.81,50.19,10.88,4.55,0.13,0.0
2007-08-28,48.53,51.47,10.83,4.55,0.13,0.0
2007-09-04,48.53,51.47,10.83,4.55,0.13,0.0
2007-09-11,48.53,51.47,10.83,4.55,0.13,0.0
2007-09-18,34.9,65.1,11.19,4.76,0.35,0.0
2007-09-25,28.22,71.78,11.19,4.76,0.35,0.0
2007-10-02,28.22,71.78,11.19,4.76,0.35,0.0
2007-10-09,36.23,63.77,7.33,2.23,0.35,0.0
2007-10-16,36.23,63.77,7.33,2.23,0.35,0.0
2007-10-23,59.24,40.76,7.04,2.23,0.0,0.0
2007-10-30,59.24,40.76,7.04,2.23,0.0,0.0
2007-11-06,59.24,40.76,7.04,2.23,0.0,0.0
2007-11-13,59.24,40.76,7.04,1.97,0.0,0.0
2007-11-20,59.24,40.76,2.78,0.78,0.0,0.0
2007-11-27,59.24,40.76,2.78,0.78,0.0,0.0
2007-12-04,95.42,4.58,0.53,0.0,0.0,0.0
2007-12-11,95.42,4.58,0.53,0.0,0.0,0.0
2007-12-18,95.42,4.58,0.51,0.0,0.0,0.0
2007-12-25,95.42,4.58,0.51,0.0,0.0,0.0
2008-01-01,95.42,4.58,0.51,0.0,0.0,0.0
2008-01-08,95.33,4.67,0.55,0.0,0.0,0.0
2008-01-15,98.6,1.4,0.0,0.0,0.0,0.0
2008-01-22,100.0,0.0,0.0,0.0,0.0,0.0
2008-01-29,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-05,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-12,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-19,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-26,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-04,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-11,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-18,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-25,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-01,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-20,95.3,4.7,0.0,0.0,0.0,0.0
2008-05-27,99.38,0.62,0.0,0.0,0.0,0.0
2008-06-03,73.61,26.39,0.0,0.0,0.0,0.0
2008-06-10,73.48,26.52,0.0,0.0,0.0,0.0
2008-06-17,73.46,26.54,0.0,0.0,0.0,0.0
2008-06-24,73.46,26.54,0.0,0.0,0.0,0.0
2008-07-01,73.46,26.54,0.0,0.0,0.0,0.0
2008-07-08,73.46,26.54,0.0,0.0,0.0,0.0
2008-07-15,71.48,28.52,5.08,0.0,0.0,0.0
2008-07-22,71.48,28.52,5.08,0.0,0.0,0.0
2008-07-29,71.48,28.52,5.08,0.0,0.0,0.0
2008-08-05,66.6,33.4,5.08,0.0,0.0,0.0
