Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2005-08-16,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,91.6,8.4,0.0,0.0,0.0,0.0
2005-09-06,53.78,46.22,0.0,0.0,0.0,0.0
2005-09-13,39.03,60.97,0.0,0.0,0.0,0.0
2005-09-20,37.01,62.99,22.96,0.0,0.0,0.0
2005-09-27,36.21,63.79,28.7,0.0,0.0,0.0
2005-10-04,26.62,73.38,48.85,20.7,0.0,0.0
2005-10-11,70.89,29.11,11.86,0.0,0.0,0.0
2005-10-18,65.96,34.04,11.86,0.0,0.0,0.0
2005-10-25,57.02,42.98,11.86,0.0,0.0,0.0
2005-11-01,39.31,60.69,23.17,8.48,0.0,0.0
2005-11-08,35.01,64.99,23.29,8.01,0.0,0.0
2005-11-15,28.87,71.13,24.34,8.78,0.0,0.0
2005-11-22,39.71,60.29,22.37,7.67,0.0,0.0
2005-11-29,48.88,51.12,15.72,4.29,0.0,0.0
2005-12-06,55.91,44.09,3.57,0.0,0.0,0.0
2005-12-13,68.82,31.18,3.57,0.0,0.0,0.0
2005-12-20,79.82,20.18,2.87,0.0,0.0,0.0
2005-12-27,80.83,19.17,2.87,0.0,0.0,0.0
2006-01-03,87.7,12.3,0.0,0.0,0.0,0.0
2006-01-10,79.5,20.5,0.0,0.0,0.0,0.0
2006-01-17,79.5,20.5,0.0,0.0,0.0,0.0
2006-01-24,79.5,20.5,0.0,0.0,0.0,0.0
2006-01-31,66.13,33.87,0.0,0.0,0.0,0.0
2006-02-07,65.01,34.99,0.0,0.0,0.0,0.0
2006-02-14,65.01,34.99,0.0,0.0,0.0,0.0
2006-02-21,45.98,54.02,20.42,0.0,0.0,0.0
2006-02-28,7.07,92.93,29.86,0.0,0.0,0.0
2006-03-07,0.03,99.97,29.86,0.0,0.0,0.0
2006-03-14,0.0,100.0,31.16,0.0,0.0,0.0
2006-03-21,0.12,99.88,31.16,0.0,0.0,0.0
2006-03-28,0.12,99.88,54.85,12.53,0.0,0.0
2006-04-04,0.0,100.0,54.85,12.53,0.0,0.0
2006-04-11,1.17,98.83,63.54,20.77,0.0,0.0
2006-04-18,0.94,99.06,73.32,20.95,0.0,0.0
2006-04-25,1.0,99.0,61.57,18.45,0.0,0.0
2006-05-02,2.25,97.75,61.57,0.01,0.0,0.0
2006-05-09,24.38,75.62,43.59,0.01,0.0,0.0
2006-05-16,27.67,72.33,47.2,1.09,0.0,0.0
2006-05-23,34.46,65.54,45.16,5.13,0.0,0.0
2006-05-30,30.79,69.21,45.16,5.13,0.0,0.0
2006-06-06,30.79,69.21,45.38,5.13,0.0,0.0
2006-06-13,35.03,64.97,42.8,0.45,0.0,0.0
2006-06-20,48.3,51.7,25.44,13.49,0.0,0.0
2006-06-27,60.1,39.9,22.03,0.0,0.0,0.0
2006-07-04,67.95,32.05,8.19,0.0,0.0,0.0
2006-07-11,70.76,29.24,8.75,0.0,0.0,0.0
2006-07-18,68.25,31.75,13.41,0.0,0.0,0.0
2006-07-25,68.16,31.84,13.45,0.0,0.0,0.0
2006-08-01,68.14,31.86,16.39,0.0,0.0,0.0
2006-08-08,64.36,35.64,21.12,0.0,0.0,0.0
2006-08-15,52.35,47.65,10.87,0.0,0.0,0.0
2006-08-22,32.78,67.22,17.21,0.0,0.0,0.0
2006-08-29,37.11,62.89,23.54,0.0,0.0,0.0
2006-09-05,44.27,55.73,5.31,0.0,0.0,0.0
2006-09-12,54.25,45.75,3.55,0.0,0.0,0.0
2006-09-19,95.83,4.17,0.92,0.0,0.0,0.0
2006-09-26,95.48,4.52,0.0,0.0,0.0,0.0
2006-10-03,95.07,4.93,0.11,0.0,0.0,0.0
2006-10-10,94.81,5.19,0.73,0.0,0.0,0.0
2006-10-17,94.81,5.19,0.73,0.0,0.0,0.0
2006-10-24,94.85,5.15,0.0,0.0,0.0,0.0
2006-10-31,96.51,3.49,0.0,0.0,0.0,0.0
2006-11-07,99.36,0.64,0.0,0.0,0.0,0.0
2006-11-14,99.36,0.64,0.0,0.0,0.0,0.0
2006-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,98.53,1.47,0.0,0.0,0.0,0.0
2006-12-26,98.53,1.47,0.0,0.0,0.0,0.0
2007-01-02,98.53,1.47,0.0,0.0,0.0,0.0
2007-01-09,98.53,1.47,0.0,0.0,0.0,0.0
2007-01-16,98.6,1.4,0.0,0.0,0.0,0.0
2007-01-23,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-30,100.0,0.0,0.0,0.0,0.0,0.0
2007-02-06,96.37,3.63,0.0,0.0,0.0,0.0
2007-02-13,84.94,15.06,3.22,0.0,0.0,0.0
2007-02-20,83.8,16.2,3.59,0.0,0.0,0.0
2007-02-27,83.8,16.2,3.52,0.0,0.0,0.0
2007-03-06,91.82,8.18,0.96,0.0,0.0,0.0
2007-03-13,8.97,91.03,11.59,0.0,0.0,0.0
2007-03-20,3.63,96.37,11.59,0.0,0.0,0.0
2007-03-27,0.95,99.05,11.52,0.0,0.0,0.0
2007-04-03,5.82,94.18,9.17,0.0,0.0,0.0
2007-04-10,3.51,96.49,18.86,0.0,0.0,0.0
2007-04-17,72.85,27.15,14.54,0.0,0.0,0.0
2007-04-24,72.85,27.15,14.68,2.66,0.0,0.0
2007-05-01,39.12,60.88,21.66,6.49,0.0,0.0
2007-05-08,10.02,89.98,21.66,6.49,0.0,0.0
2007-05-15,17.88,82.12,43.58,7.53,0.0,0.0
2007-05-22,18.01,81.99,58.47,7.54,1.03,0.0
2007-05-29,7.4,92.6,76.28,11.61,4.75,0.0
2007-06-05,7.4,92.6,48.8,11.61,4.75,0.0
2007-06-12,7.4,92.6,48.8,14.68,5.28,0.0
2007-06-19,7.4,92.6,49.17,14.72,5.3,0.0
2007-06-26,0.01,99.99,63.41,14.72,3.88,0.0
2007-07-03,0.64,99.36,53.27,10.12,3.12,0.0
2007-07-10,0.7,99.3,73.55,10.33,3.12,0.0
2007-07-17,1.03,98.97,76.67,10.43,3.08,0.0
2007-07-24,0.0,100.0,76.7,10.43,3.08,0.0
2007-07-31,0.0,100.0,88.2,19.81,3.08,0.0
2007-08-07,0.0,100.0,88.2,18.1,3.66,0.0
2007-08-14,0.0,100.0,89.85,61.35,12.31,0.0
2007-08-21,0.0,100.0,100.0,74.61,29.87,9.56
2007-08-28,0.0,100.0,100.0,75.2,30.4,9.68
2007-09-04,0.0,100.0,100.0,90.95,61.56,5.0
2007-09-11,0.0,100.0,100.0,96.18,77.84,7.59
2007-09-18,0.0,100.0,100.0,96.18,77.37,4.04
2007-09-25,0.0,100.0,100.0,92.76,75.1,4.04
2007-10-02,0.0,100.0,100.0,92.76,79.44,37.74
2007-10-09,0.0,100.0,100.0,92.76,79.44,38.72
2007-10-16,0.0,100.0,100.0,100.0,84.64,54.31
2007-10-23,0.0,100.0,100.0,100.0,84.76,56.53
2007-10-30,0.0,100.0,100.0,72.91,37.82,12.86
2007-11-06,0.0,100.0,100.0,79.27,43.31,16.93
2007-11-13,0.0,100.0,100.0,87.23,46.53,20.35
2007-11-20,0.0,100.0,100.0,94.4,68.5,41.9
2007-11-27,0.0,100.0,100.0,99.53,81.88,46.14
2007-12-04,0.0,100.0,100.0,99.53,81.88,56.23
2007-12-11,0.0,100.0,100.0,100.0,84.04,66.2
2007-12-18,0.0,100.0,100.0,100.0,84.04,66.2
2007-12-25,0.0,100.0,100.0,100.0,84.04,66.2
2008-01-01,0.0,100.0,100.0,100.0,83.66,51.25
2008-01-08,0.0,100.0,100.0,100.0,83.66,51.32
2008-01-15,0.0,100.0,100.0,100.0,83.5,46.04
2008-01-22,0.0,100.0,100.0,100.0,81.73,46.04
2008-01-29,0.0,100.0,100.0,100.0,85.4,49.31
2008-02-05,0.0,100.0,100.0,100.0,85.25,49.19
2008-02-12,0.0,100.0,100.0,100.0,85.25,49.19
2008-02-19,0.0,100.0,100.0,100.0,78.55,46.16
2008-02-26,0.0,100.0,98.76,87.67,61.25,26.27
2008-03-04,0.0,100.0,98.76,87.67,61.25,26.27
2008-03-11,0.0,100.0,89.82,73.02,31.05,0.0
2008-03-18,0.0,100.0,89.82,73.02,31.05,0.0
2008-03-25,0.0,100.0,89.82,67.1,30.92,0.0
2008-04-01,0.0,100.0,89.82,68.59,30.92,0.0
2008-04-08,0.0,100.0,70.9,46.03,5.1,0.0
2008-04-15,0.0,100.0,70.9,46.03,4.94,0.0
2008-04-22,12.14,87.86,66.65,34.1,4.94,0.0
2008-04-29,12.14,87.86,50.56,25.25,6.77,0.0
2008-05-06,12.14,87.86,50.56,25.25,6.97,0.0
2008-05-13,18.59,81.41,49.21,27.37,8.41,0.0
2008-05-20,25.87,74.13,44.99,25.33,8.11,0.0
2008-05-27,25.87,74.13,45.82,32.6,16.18,0.0
2008-06-03,25.87,74.13,45.82,32.57,16.18,0.0
2008-06-10,2.95,97.05,65.45,38.62,21.46,0.0
2008-06-17,0.0,100.0,96.93,48.64,28.68,2.58
2008-06-24,0.0,100.0,96.93,48.64,30.06,6.42
2008-07-01,0.0,100.0,99.59,61.9,30.31,6.64
2008-07-08,0.0,100.0,89.82,44.15,28.79,6.64
2008-07-15,0.0,100.0,85.54,37.51,28.79,6.64
2008-07-22,0.0,100.0,86.63,37.51,28.79,13.75
2008-07-29,0.0,100.0,86.63,37.51,28.79,13.75
2008-08-05,0.0,100.0,73.59,35.06,27.26,13.75
