Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2002-10-22,17.55,82.45,65.83,36.43,8.11,0.18
2002-10-29,30.53,69.47,59.72,33.53,2.61,0.0
2002-11-05,31.79,68.21,54.66,27.37,2.46,0.0
2002-11-12,31.29,68.71,53.98,27.4,2.14,0.0
2002-11-19,31.68,68.32,55.72,26.61,2.5,0.0
2002-11-26,32.23,67.77,54.54,26.28,2.1,0.0
2002-12-03,32.76,67.24,53.97,27.53,1.95,0.0
2002-12-10,33.73,66.27,53.47,29.18,2.64,0.0
2002-12-17,33.8,66.2,53.28,29.16,2.04,0.0
2002-12-24,33.83,66.17,52.59,28.87,1.99,0.0
2002-12-31,33.5,66.5,53.19,31.98,2.89,0.0
2003-01-07,25.74,74.26,53.31,33.25,3.49,0.0
2003-01-14,25.06,74.94,60.79,37.28,4.28,0.0
2003-01-21,25.78,74.22,60.43,36.77,4.42,0.0
2003-01-28,22.42,77.58,61.54,36.53,2.27,0.0
2003-02-04,23.49,76.51,60.54,34.96,2.22,0.0
2003-02-11,22.33,77.67,61.08,37.26,2.25,0.0
2003-02-18,22.71,77.29,49.58,34.28,1.74,0.0
2003-02-25,36.61,63.39,45.97,33.49,1.73,0.0
2003-03-04,36.7,63.3,46.9,34.89,7.19,0.0
2003-03-11,10.48,89.52,49.71,34.74,6.79,0.0
2003-03-18,10.24,89.76,49.38,34.67,6.41,0.0
2003-03-25,32.61,67.39,39.52,20.22,2.92,0.0
2003-04-01,31.87,68.13,40.34,21.24,2.77,0.0
2003-04-08,36.22,63.78,38.16,12.54,1.29,0.0
2003-04-15,31.69,68.31,40.42,12.97,1.63,0.0
2003-04-22,40.99,59.01,39.34,11.07,1.4,0.0
2003-04-29,42.46,57.54,39.2,9.4,0.93,0.0
2003-05-06,42.0,58.0,48.78,6.6,1.15,0.0
2003-05-13,36.06,63.94,35.58,0.88,0.0,0.0
2003-05-20,47.93,52.07,12.43,0.35,0.0,0.0
2003-05-27,47.35,52.65,12.33,0.31,0.0,0.0
2003-06-03,55.13,44.87,12.2,0.33,0.0,0.0
2003-06-10,63.51,36.49,10.96,0.0,0.0,0.0
2003-06-17,75.51,24.49,6.47,0.0,0.0,0.0
2003-06-24,88.48,11.52,0.77,0.0,0.0,0.0
2003-07-01,91.59,8.41,0.12,0.0,0.0,0.0
2003-07-08,63.14,36.86,0.27,0.0,0.0,0.0
2003-07-15,0.0,100.0,7.2,0.0,0.0,0.0
2003-07-22,0.0,100.0,86.75,6.59,0.0,0.0
2003-07-29,0.0,100.0,100.0,45.16,0.0,0.0
2003-08-05,0.0,100.0,98.49,45.19,0.0,0.0
2003-08-12,0.0,100.0,98.42,60.67,0.23,0.0
2003-08-19,0.0,100.0,98.96,61.84,12.69,0.0
2003-08-26,0.0,100.0,100.0,97.05,24.41,0.0
2003-09-02,0.0,100.0,88.01,63.29,7.4,0.0
2003-09-09,0.0,100.0,88.0,63.45,7.41,0.0
2003-09-16,8.25,91.75,64.1,33.09,1.51,0.0
2003-09-23,6.82,93.18,64.35,32.37,1.48,0.0
2003-09-30,6.53,93.47,64.93,32.79,1.03,0.0
2003-10-07,14.15,85.85,60.65,29.65,1.44,0.0
2003-10-14,15.69,84.31,55.55,32.75,12.93,0.0
2003-10-21,15.39,84.61,52.85,30.38,13.06,0.0
2003-10-28,15.83,84.17,54.52,30.96,14.35,0.0
2003-11-04,16.55,83.45,51.78,29.69,15.69,0.0
2003-11-11,15.77,84.23,59.16,37.42,18.18,0.0
2003-11-18,15.35,84.65,57.87,35.56,17.36,0.0
2003-11-25,15.68,84.32,59.58,35.57,17.85,0.0
2003-12-02,16.68,83.32,58.07,38.63,17.37,0.0
2003-12-09,17.33,82.67,58.96,38.88,17.61,0.0
2003-12-16,22.56,77.44,56.18,36.4,17.11,0.0
2003-12-23,23.86,76.14,55.65,35.3,18.0,0.0
2003-12-30,26.19,73.81,56.15,39.01,19.91,0.0
2004-01-06,26.39,73.61,55.81,37.82,19.23,0.0
2004-01-13,29.71,70.29,52.35,35.08,19.83,0.0
2004-01-20,29.07,70.93,55.26,37.17,18.77,0.0
2004-01-27,28.46,71.54,55.65,37.07,18.77,0.0
2004-02-03,28.46,71.54,55.57,36.17,18.24,0.0
2004-02-10,30.13,69.87,55.57,37.66,17.92,0.0
2004-02-17,29.23,70.77,56.29,41.27,17.92,0.0
2004-02-24,29.23,70.77,56.29,41.27,17.92,0.0
2004-03-02,29.32,70.68,51.82,35.93,19.9,0.0
2004-03-09,46.31,53.69,38.61,27.25,17.66,0.0
2004-03-16,46.31,53.69,38.61,27.25,17.66,0.0
2004-03-23,46.31,53.69,38.61,27.25,16.6,0.0
2004-03-30,46.31,53.69,38.61,26.9,16.6,0.0
2004-04-06,46.01,53.99,39.54,26.89,17.6,0.0
2004-04-13,46.01,53.99,39.9,26.79,15.49,0.0
2004-04-20,46.01,53.99,39.9,26.79,15.49,0.0
2004-04-27,46.89,53.11,36.22,26.63,15.06,0.0
2004-05-04,48.14,51.86,34.62,26.63,15.06,0.0
2004-05-11,51.02,48.98,33.97,26.63,15.06,0.0
2004-05-18,55.91,44.09,33.97,26.63,15.06,0.0
2004-05-25,45.57,54.43,33.97,26.63,15.11,0.0
2004-06-01,43.25,56.75,37.17,26.14,16.31,0.0
2004-06-08,34.2,65.8,41.73,32.79,16.09,0.0
2004-06-15,42.27,57.73,42.8,34.05,16.09,0.0
2004-06-22,60.37,39.63,25.31,13.14,4.33,0.0
2004-06-29,66.77,33.23,19.28,10.77,3.96,0.0
2004-07-06,65.81,34.19,19.42,8.7,0.0,0.0
2004-07-13,65.81,34.19,19.42,8.7,0.0,0.0
2004-07-20,62.79,37.21,19.79,8.7,0.0,0.0
2004-07-27,75.57,24.43,13.27,8.71,0.0,0.0
2004-08-03,70.31,29.69,14.31,8.71,0.0,0.0
2004-08-10,79.07,20.93,13.99,8.39,0.0,0.0
2004-08-17,77.46,22.54,15.03,8.53,0.0,0.0
2004-08-24,79.99,20.01,12.92,8.53,0.0,0.0
2004-08-31,79.75,20.25,12.92,8.46,0.0,0.0
2004-09-07,79.99,20.01,12.92,8.46,0.0,0.0
2004-09-14,44.34,55.66,11.96,8.46,0.0,0.0
2004-09-21,44.29,55.71,11.96,8.46,0.0,0.0
2004-09-28,82.14,17.86,11.96,6.8,0.0,0.0
2004-10-05,46.86,53.14,12.24,6.8,0.0,0.0
2004-10-12,58.03,41.97,12.03,6.8,0.0,0.0
2004-10-19,56.33,43.67,12.03,6.8,0.0,0.0
2004-10-26,65.95,34.05,11.96,6.8,0.0,0.0
2004-11-02,66.41,33.59,11.96,6.8,0.0,0.0
2004-11-09,68.37,31.63,11.96,6.8,0.0,0.0
2004-11-16,68.37,31.63,11.96,6.8,0.0,0.0
2004-11-23,68.37,31.63,11.96,6.8,0.0,0.0
2004-11-30,68.16,31.84,12.5,6.37,0.0,0.0
2004-12-07,68.16,31.84,12.0,6.37,0.0,0.0
2004-12-14,68.16,31.84,12.5,6.16,0.0,0.0
2004-12-21,65.53,34.47,12.5,6.33,0.0,0.0
2004-12-28,65.53,34.47,12.5,6.33,0.0,0.0
2005-01-04,65.53,34.47,12.5,6.33,0.0,0.0
2005-01-11,66.14,33.86,10.93,7.47,0.0,0.0
2005-01-18,66.14,33.86,14.41,7.47,0.0,0.0
2005-01-25,65.35,34.65,14.41,7.47,0.0,0.0
2005-02-01,65.35,34.65,14.41,7.47,0.0,0.0
2005-02-08,75.39,24.61,11.09,7.44,0.0,0.0
2005-02-15,75.67,24.33,10.78,7.44,0.0,0.0
2005-02-22,75.67,24.33,10.78,7.44,0.0,0.0
2005-03-01,75.67,24.33,10.78,7.44,0.0,0.0
2005-03-08,75.67,24.33,10.78,7.44,0.0,0.0
2005-03-15,75.67,24.33,10.78,7.44,0.0,0.0
2005-03-22,75.67,24.33,10.78,7.44,0.0,0.0
2005-03-29,78.46,21.54,10.19,7.44,0.0,0.0
2005-04-05,78.95,21.05,9.97,6.12,0.0,0.0
2005-04-12,91.66,8.34,5.15,2.32,0.0,0.0
2005-04-19,91.81,8.19,5.15,2.32,0.0,0.0
2005-04-26,91.81,8.19,5.15,2.32,0.0,0.0
2005-05-03,58.67,41.33,5.15,2.32,0.0,0.0
2005-05-10,43.19,56.81,6.95,2.32,0.0,0.0
2005-05-17,82.86,17.14,4.64,2.18,0.0,0.0
2005-05-24,50.1,49.9,4.51,2.18,0.0,0.0
2005-05-31,47.28,52.72,4.5,2.18,0.0,0.0
2005-06-07,56.23,43.77,4.37,0.0,0.0,0.0
2005-06-14,95.16,4.84,3.58,0.0,0.0,0.0
2005-06-21,95.45,4.55,3.58,0.0,0.0,0.0
2005-06-28,88.53,11.47,1.3,0.0,0.0,0.0
2005-07-05,88.34,11.66,0.02,0.0,0.0,0.0
2005-07-12,91.21,8.79,0.02,0.0,0.0,0.0
2005-07-19,69.37,30.63,0.99,0.0,0.0,0.0
2005-07-26,45.22,54.78,0.99,0.0,0.0,0.0
2005-08-02,44.23,55.77,1.3,0.0,0.0,0.0
2005-08-09,40.71,59.29,3.41,0.0,0.0,0.0
2005-08-16,72.29,27.71,2.73,0.0,0.0,0.0
2005-08-23,90.87,9.13,0.0,0.0,0.0,0.0
2005-08-30,90.95,9.05,0.0,0.0,0.0,0.0
2005-09-06,92.2,7.8,0.0,0.0,0.0,0.0
2005-09-13,92.2,7.8,0.0,0.0,0.0,0.0
2005-09-20,92.99,7.01,0.0,0.0,0.0,0.0
2005-09-27,84.38,15.62,0.0,0.0,0.0,0.0
2005-10-04,80.39,19.61,0.0,0.0,0.0,0.0
2005-10-11,81.21,18.79,0.0,0.0,0.0,0.0
2005-10-18,88.92,11.08,0.0,0.0,0.0,0.0
2005-10-25,88.03,11.97,0.0,0.0,0.0,0.0
2005-11-01,88.03,11.97,0.0,0.0,0.0,0.0
2005-11-08,88.03,11.97,0.0,0.0,0.0,0.0
2005-11-15,87.04,12.96,0.0,0.0,0.0,0.0
2005-11-22,87.03,12.97,0.0,0.0,0.0,0.0
2005-11-29,86.0,14.0,0.0,0.0,0.0,0.0
2005-12-06,67.76,32.24,0.12,0.0,0.0,0.0
2005-12-13,62.37,37.63,0.87,0.0,0.0,0.0
2005-12-20,61.58,38.42,3.35,0.24,0.0,0.0
2005-12-27,61.58,38.42,3.35,0.24,0.0,0.0
2006-01-03,61.59,38.41,4.07,1.05,0.0,0.0
2006-01-10,60.5,39.5,5.83,1.35,0.0,0.0
2006-01-17,47.83,52.17,6.12,1.35,0.0,0.0
2006-01-24,38.58,61.42,11.34,5.12,0.0,0.0
2006-01-31,22.3,77.7,17.88,5.71,0.0,0.0
2006-02-07,15.7,84.3,17.88,6.54,0.57,0.0
2006-02-14,9.68,90.32,19.21,7.41,0.74,0.0
2006-02-21,9.23,90.77,24.77,7.46,1.03,0.0
2006-02-28,0.0,100.0,39.64,7.47,1.03,0.0
2006-03-07,0.0,100.0,50.89,14.98,1.03,0.0
2006-03-14,0.0,100.0,81.15,14.38,0.99,0.0
2006-03-21,0.0,100.0,69.95,9.91,0.95,0.0
2006-03-28,0.0,100.0,69.95,9.91,0.95,0.0
2006-04-04,0.0,100.0,64.56,9.91,0.95,0.0
2006-04-11,0.0,100.0,63.25,10.21,0.95,0.0
2006-04-18,0.0,100.0,68.72,11.89,1.59,0.0
2006-04-25,0.0,100.0,72.16,23.56,0.99,0.0
2006-05-02,0.0,100.0,54.99,25.84,0.77,0.0
2006-05-09,24.29,75.71,50.69,25.44,1.17,0.0
2006-05-16,24.29,75.71,50.69,25.44,1.26,0.0
2006-05-23,21.48,78.52,43.99,23.2,1.68,0.0
2006-05-30,21.5,78.5,44.76,30.1,1.68,0.0
2006-06-06,22.07,77.93,44.77,30.11,1.69,0.0
2006-06-13,0.0,100.0,49.5,31.13,13.12,0.0
2006-06-20,0.0,100.0,49.5,31.13,13.12,0.0
2006-06-27,0.0,100.0,50.36,17.38,7.2,0.0
2006-07-04,0.0,100.0,50.48,17.09,2.42,0.0
2006-07-11,0.0,100.0,49.83,4.9,0.0,0.0
2006-07-18,0.0,100.0,53.43,5.76,0.0,0.0
2006-07-25,0.0,100.0,54.56,6.35,0.0,0.0
2006-08-01,0.0,100.0,51.76,7.16,0.0,0.0
2006-08-08,0.0,100.0,77.76,10.98,0.0,0.0
2006-08-15,0.0,100.0,74.5,11.25,0.0,0.0
2006-08-22,7.58,92.42,59.35,10.38,0.0,0.0
2006-08-29,15.86,84.14,46.57,5.52,0.0,0.0
2006-09-05,15.86,84.14,46.43,5.53,0.0,0.0
2006-09-12,18.57,81.43,45.91,4.8,0.0,0.0
2006-09-19,18.57,81.43,46.15,1.96,0.0,0.0
2006-09-26,19.77,80.23,38.36,1.96,0.0,0.0
2006-10-03,19.8,80.2,38.36,1.96,0.0,0.0
2006-10-10,19.8,80.2,36.36,10.52,0.22,0.0
2006-10-17,19.8,80.2,36.36,10.52,0.22,0.0
2006-10-24,19.8,80.2,36.36,11.71,0.22,0.0
2006-10-31,30.89,69.11,27.58,9.28,0.22,0.0
2006-11-07,11.54,88.46,32.1,11.09,1.33,0.0
2006-11-14,11.54,88.46,32.1,11.09,1.33,0.0
2006-11-21,11.41,88.59,32.31,11.01,1.15,0.0
2006-11-28,11.39,88.61,32.23,11.01,3.71,0.79
2006-12-05,2.21,97.79,38.98,7.66,2.88,0.13
2006-12-12,1.91,98.09,50.69,9.82,3.63,1.51
2006-12-19,1.87,98.13,50.69,9.82,3.63,1.51
2006-12-26,27.47,72.53,35.0,7.46,2.39,0.62
2007-01-02,44.48,55.52,34.82,5.96,3.58,0.0
2007-01-09,44.97,55.03,34.82,5.96,3.58,0.0
2007-01-16,44.97,55.03,32.58,5.25,2.91,0.0
2007-01-23,54.64,45.36,21.96,1.64,0.0,0.0
2007-01-30,54.87,45.13,21.83,1.12,0.0,0.0
2007-02-06,54.87,45.13,21.83,1.12,0.0,0.0
2007-02-13,55.12,44.88,21.83,1.21,0.0,0.0
2007-02-20,55.12,44.88,21.83,1.21,0.0,0.0
2007-02-27,64.78,35.22,17.06,1.19,0.0,0.0
2007-03-06,64.74,35.26,17.06,1.19,0.0,0.0
2007-03-13,64.74,35.26,17.06,1.19,0.0,0.0
2007-03-20,68.09,31.91,16.19,0.95,0.0,0.0
2007-03-27,72.52,27.48,11.67,0.0,0.0,0.0
2007-04-03,99.51,0.49,0.0,0.0,0.0,0.0
2007-04-10,99.53,0.47,0.0,0.0,0.0,0.0
2007-04-17,99.78,0.22,0.0,0.0,0.0,0.0
2007-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-08,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,100.0,0.0,0.0,0.0,0.0,0.0
2007-06-05,100.0,0.0,0.0,0.0,0.0,0.0
2007-06-12,100.0,0.0,0.0,0.0,0.0,0.0
2007-06-19,91.83,8.17,0.0,0.0,0.0,0.0
2007-06-26,100.0,0.0,0.0,0.0,0.0,0.0
2007-07-03,88.58,11.42,0.0,0.0,0.0,0.0
2007-07-10,81.67,18.33,0.0,0.0,0.0,0.0
2007-07-17,84.19,15.81,0.0,0.0,0.0,0.0
2007-07-24,79.33,20.67,0.0,0.0,0.0,0.0
2007-07-31,87.66,12.34,0.0,0.0,0.0,0.0
2007-08-07,89.67,10.33,0.32,0.0,0.0,0.0
2007-08-14,90.26,9.74,0.0,0.0,0.0,0.0
2007-08-21,83.34,16.66,0.0,0.0,0.0,0.0
2007-08-28,83.38,16.62,0.0,0.0,0.0,0.0
2007-09-04,83.66,16.34,0.0,0.0,0.0,0.0
2007-09-11,87.18,12.82,0.0,0.0,0.0,0.0
2007-09-18,88.69,11.31,0.47,0.0,0.0,0.0
2007-09-25,89.14,10.86,0.35,0.0,0.0,0.0
2007-10-02,89.14,10.86,0.35,0.0,0.0,0.0
2007-10-09,83.81,16.19,0.35,0.0,0.0,0.0
2007-10-16,87.5,12.5,0.0,0.0,0.0,0.0
2007-10-23,87.79,12.21,0.0,0.0,0.0,0.0
2007-10-30,87.79,12.21,0.0,0.0,0.0,0.0
2007-11-06,87.79,12.21,3.37,0.0,0.0,0.0
2007-11-13,81.94,18.06,3.37,0.0,0.0,0.0
2007-11-20,81.94,18.06,3.37,0.0,0.0,0.0
2007-11-27,81.94,18.06,3.92,0.0,0.0,0.0
2007-12-04,55.83,44.17,5.38,0.0,0.0,0.0
2007-12-11,59.87,40.13,5.38,0.0,0.0,0.0
2007-12-18,65.06,34.94,5.38,0.0,0.0,0.0
2007-12-25,65.06,34.94,5.38,0.0,0.0,0.0
2008-01-01,65.06,34.94,5.38,0.0,0.0,0.0
2008-01-08,64.13,35.87,5.38,0.0,0.0,0.0
2008-01-15,64.13,35.87,5.39,0.0,0.0,0.0
2008-01-22,64.13,35.87,5.39,0.0,0.0,0.0
2008-01-29,64.13,35.87,5.39,0.0,0.0,0.0
2008-02-05,64.13,35.87,5.39,0.0,0.0,0.0
2008-02-12,64.13,35.87,4.75,0.0,0.0,0.0
2008-02-19,64.66,35.34,4.75,0.0,0.0,0.0
2008-02-26,64.66,35.34,4.75,0.0,0.0,0.0
2008-03-04,64.66,35.34,4.75,0.0,0.0,0.0
2008-03-11,64.66,35.34,6.08,0.0,0.0,0.0
2008-03-18,64.66,35.34,8.04,0.0,0.0,0.0
2008-03-25,63.95,36.05,8.07,0.0,0.0,0.0
2008-04-01,63.95,36.05,8.07,0.0,0.0,0.0
2008-04-08,63.95,36.05,21.95,0.0,0.0,0.0
2008-04-15,65.02,34.98,20.47,0.0,0.0,0.0
2008-04-22,65.02,34.98,18.43,0.0,0.0,0.0
2008-04-29,65.02,34.98,18.43,2.33,0.0,0.0
2008-05-06,66.43,33.57,9.15,0.0,0.0,0.0
2008-05-13,69.88,30.12,8.53,0.0,0.0,0.0
2008-05-20,67.09,32.91,19.8,8.61,2.63,0.0
2008-05-27,79.43,20.57,14.62,7.94,2.97,0.0
2008-06-03,79.43,20.57,14.62,7.94,2.97,0.0
2008-06-10,79.38,20.62,14.63,7.96,3.23,0.0
2008-06-17,76.33,23.67,15.05,8.95,4.96,0.31
2008-06-24,76.33,23.67,15.05,8.95,4.96,0.31
2008-07-01,76.33,23.67,15.05,8.95,4.96,0.31
2008-07-08,76.33,23.67,12.08,8.95,4.96,1.44
2008-07-15,76.33,23.67,11.93,8.52,4.79,1.12
2008-07-22,75.23,24.77,11.71,8.36,4.21,0.04
2008-07-29,75.23,24.77,11.71,8.36,4.21,0.04
2008-08-05,75.23,24.77,11.71,8.36,4.21,0.04
