Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2002-03-05,100.0,0.0,0.0,0.0,0.0,0.0
2002-03-12,100.0,0.0,0.0,0.0,0.0,0.0
2002-03-19,100.0,0.0,0.0,0.0,0.0,0.0
2002-03-26,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-02,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-09,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-16,98.24,1.76,0.0,0.0,0.0,0.0
2002-04-23,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-30,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-07,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-14,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-28,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-04,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-11,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-18,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-25,100.0,0.0,0.0,0.0,0.0,0.0
2002-07-02,97.23,2.77,0.0,0.0,0.0,0.0
2002-07-09,100.0,0.0,0.0,0.0,0.0,0.0
2002-07-16,87.43,12.57,0.0,0.0,0.0,0.0
2002-07-23,51.23,48.77,0.0,0.0,0.0,0.0
2002-07-30,35.21,64.79,14.99,0.0,0.0,0.0
2002-08-06,32.66,67.34,30.3,0.0,0.0,0.0
2002-08-13,54.7,45.3,10.33,0.0,0.0,0.0
2002-08-20,62.2,37.8,6.02,0.0,0.0,0.0
2002-08-27,65.04,34.96,6.96,0.0,0.0,0.0
2002-09-03,67.31,32.69,6.22,0.0,0.0,0.0
2002-09-10,68.45,31.55,12.11,2.29,0.0,0.0
2002-09-17,64.95,35.05,12.93,1.99,0.0,0.0
2002-09-24,72.36,27.64,9.42,0.0,0.0,0.0
2002-10-01,23.14,76.86,10.18,0.0,0.0,0.0
2002-10-08,25.99,74.01,0.56,0.0,0.0,0.0
2002-10-15,28.77,71.23,0.39,0.0,0.0,0.0
2002-10-22,75.34,24.66,0.59,0.0,0.0,0.0
2002-10-29,96.39,3.61,0.0,0.0,0.0,0.0
2002-11-05,92.99,7.01,0.69,0.0,0.0,0.0
2002-11-12,93.59,6.41,0.58,0.0,0.0,0.0
2002-11-19,91.63,8.37,0.42,0.0,0.0,0.0
2002-11-26,66.3,33.7,0.88,0.0,0.0,0.0
2002-12-03,48.15,51.85,7.61,0.0,0.0,0.0
2002-12-10,52.33,47.67,9.5,0.0,0.0,0.0
2002-12-17,54.8,45.2,9.45,0.0,0.0,0.0
2002-12-24,65.07,34.93,6.38,0.0,0.0,0.0
2002-12-31,70.93,29.07,5.93,0.0,0.0,0.0
2003-01-07,68.88,31.12,6.39,0.0,0.0,0.0
2003-01-14,67.43,32.57,5.57,1.9,0.0,0.0
2003-01-21,50.58,49.42,11.22,2.74,0.0,0.0
2003-01-28,51.25,48.75,11.14,3.05,0.0,0.0
2003-02-04,52.19,47.81,11.07,3.24,0.0,0.0
2003-02-11,50.9,49.1,11.9,3.23,0.0,0.0
2003-02-18,75.48,24.52,9.84,3.44,0.0,0.0
2003-02-25,76.18,23.82,9.02,3.16,0.0,0.0
2003-03-04,76.59,23.41,9.36,3.17,0.0,0.0
2003-03-11,75.24,24.76,8.52,3.03,0.0,0.0
2003-03-18,76.59,23.41,9.02,3.35,0.0,0.0
2003-03-25,84.45,15.55,6.32,3.38,0.0,0.0
2003-04-01,83.98,16.02,6.31,2.91,0.01,0.0
2003-04-08,87.93,12.07,6.17,3.08,0.04,0.0
2003-04-15,1.67,98.33,9.26,2.57,0.38,0.0
2003-04-22,2.81,97.19,7.91,1.55,0.0,0.0
2003-04-29,3.71,96.29,6.87,1.58,0.0,0.0
2003-05-06,92.62,7.38,1.62,0.0,0.0,0.0
2003-05-13,97.69,2.31,0.0,0.0,0.0,0.0
2003-05-20,97.43,2.57,0.0,0.0,0.0,0.0
2003-05-27,97.36,2.64,0.0,0.0,0.0,0.0
2003-06-03,97.91,2.09,0.0,0.0,0.0,0.0
2003-06-10,97.59,2.41,0.0,0.0,0.0,0.0
2003-06-17,95.64,4.36,0.0,0.0,0.0,0.0
2003-06-24,93.01,6.99,1.15,0.0,0.0,0.0
2003-07-01,99.38,0.62,0.0,0.0,0.0,0.0
2003-07-08,99.38,0.62,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,97.25,2.75,0.0,0.0,0.0,0.0
2003-07-29,74.12,25.88,0.0,0.0,0.0,0.0
2003-08-05,67.99,32.01,3.55,0.0,0.0,0.0
2003-08-12,44.62,55.38,7.23,1.75,0.0,0.0
2003-08-19,41.7,58.3,26.09,2.73,0.0,0.0
2003-08-26,0.0,100.0,48.35,4.73,0.0,0.0
2003-09-02,61.96,38.04,1.56,0.02,0.0,0.0
2003-09-09,69.87,30.13,1.57,0.42,0.0,0.0
2003-09-16,87.08,12.92,0.95,0.0,0.0,0.0
2003-09-23,97.42,2.58,0.57,0.0,0.0,0.0
2003-09-30,97.64,2.36,0.51,0.0,0.0,0.0
2003-10-07,97.28,2.72,0.53,0.0,0.0,0.0
2003-10-14,97.39,2.61,0.5,0.0,0.0,0.0
2003-10-21,97.02,2.98,1.22,0.0,0.0,0.0
2003-10-28,97.44,2.56,1.62,0.0,0.0,0.0
2003-11-04,96.86,3.14,1.17,0.0,0.0,0.0
2003-11-11,98.7,1.3,0.57,0.0,0.0,0.0
2003-11-18,98.64,1.36,0.61,0.0,0.0,0.0
2003-11-25,98.58,1.42,0.62,0.0,0.0,0.0
2003-12-02,98.55,1.45,0.48,0.0,0.0,0.0
2003-12-09,98.49,1.51,0.88,0.0,0.0,0.0
2003-12-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,62.56,37.44,0.0,0.0,0.0,0.0
2004-04-27,97.97,2.03,0.0,0.0,0.0,0.0
2004-05-04,97.23,2.77,0.0,0.0,0.0,0.0
2004-05-11,97.84,2.16,0.0,0.0,0.0,0.0
2004-05-18,99.76,0.24,0.0,0.0,0.0,0.0
2004-05-25,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,79.79,20.21,0.0,0.0,0.0,0.0
2004-07-20,79.79,20.21,0.0,0.0,0.0,0.0
2004-07-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,94.49,5.51,0.0,0.0,0.0,0.0
2004-08-24,96.43,3.57,0.0,0.0,0.0,0.0
2004-08-31,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,73.15,26.85,0.0,0.0,0.0,0.0
2004-10-05,23.38,76.62,5.71,0.0,0.0,0.0
2004-10-12,23.38,76.62,2.44,0.0,0.0,0.0
2004-10-19,77.4,22.6,0.0,0.0,0.0,0.0
2004-10-26,90.26,9.74,0.0,0.0,0.0,0.0
2004-11-02,96.45,3.55,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,0.91,99.09,0.0,0.0,0.0,0.0
2005-05-17,27.46,72.54,0.0,0.0,0.0,0.0
2005-05-24,0.18,99.82,8.17,0.0,0.0,0.0
2005-05-31,0.0,100.0,41.26,0.0,0.0,0.0
2005-06-07,0.0,100.0,90.31,0.0,0.0,0.0
2005-06-14,0.91,99.09,51.96,0.0,0.0,0.0
2005-06-21,0.85,99.15,59.28,6.62,0.0,0.0
2005-06-28,0.39,99.61,82.47,22.49,0.0,0.0
2005-07-05,0.0,100.0,94.9,27.1,2.16,0.0
2005-07-12,0.0,100.0,94.27,11.1,0.79,0.0
2005-07-19,0.0,100.0,98.55,32.92,0.79,0.0
2005-07-26,0.0,100.0,98.48,40.82,21.04,0.0
2005-08-02,0.0,100.0,78.59,36.8,21.12,0.0
2005-08-09,0.0,100.0,76.87,38.4,21.44,0.0
2005-08-16,2.55,97.45,47.87,21.42,4.36,0.0
2005-08-23,9.94,90.06,55.03,20.6,1.82,0.0
2005-08-30,21.58,78.42,37.09,18.38,1.82,0.0
2005-09-06,21.07,78.93,38.71,18.38,4.22,0.0
2005-09-13,21.05,78.95,41.86,19.64,5.37,0.0
2005-09-20,53.07,46.93,22.05,0.76,0.0,0.0
2005-09-27,54.35,45.65,6.55,0.0,0.0,0.0
2005-10-04,68.64,31.36,5.65,0.0,0.0,0.0
2005-10-11,71.36,28.64,5.65,0.0,0.0,0.0
2005-10-18,64.12,35.88,9.13,0.0,0.0,0.0
2005-10-25,64.21,35.79,9.08,0.0,0.0,0.0
2005-11-01,64.21,35.79,9.08,0.0,0.0,0.0
2005-11-08,63.7,36.3,9.08,0.0,0.0,0.0
2005-11-15,64.21,35.79,9.08,0.0,0.0,0.0
2005-11-22,64.21,35.79,9.08,0.0,0.0,0.0
2005-11-29,66.46,33.54,7.34,0.0,0.0,0.0
2005-12-06,66.46,33.54,7.34,0.0,0.0,0.0
2005-12-13,66.46,33.54,7.34,0.0,0.0,0.0
2005-12-20,65.8,34.2,7.88,0.0,0.0,0.0
2005-12-27,65.8,34.2,7.88,0.0,0.0,0.0
2006-01-03,66.19,33.81,7.88,0.0,0.0,0.0
2006-01-10,66.19,33.81,10.1,0.0,0.0,0.0
2006-01-17,63.8,36.2,12.5,0.0,0.0,0.0
2006-01-24,63.8,36.2,12.5,0.0,0.0,0.0
2006-01-31,78.76,21.24,7.0,0.0,0.0,0.0
2006-02-07,78.76,21.24,7.0,0.0,0.0,0.0
2006-02-14,68.02,31.98,7.0,0.0,0.0,0.0
2006-02-21,62.07,37.93,15.79,0.0,0.0,0.0
2006-02-28,2.61,97.39,30.38,13.28,0.0,0.0
2006-03-07,3.03,96.97,82.47,13.28,0.0,0.0
2006-03-14,49.44,50.56,28.76,2.69,0.0,0.0
2006-03-21,49.44,50.56,28.51,2.69,0.0,0.0
2006-03-28,49.86,50.14,28.51,2.69,0.0,0.0
2006-04-04,47.45,52.55,24.47,0.0,0.0,0.0
2006-04-11,53.2,46.8,21.34,0.0,0.0,0.0
2006-04-18,20.59,79.41,24.94,0.0,0.0,0.0
2006-04-25,20.65,79.35,24.86,0.0,0.0,0.0
2006-05-02,28.87,71.13,18.51,0.0,0.0,0.0
2006-05-09,40.77,59.23,19.12,0.0,0.0,0.0
2006-05-16,52.25,47.75,19.0,0.0,0.0,0.0
2006-05-23,52.68,47.32,19.0,0.0,0.0,0.0
2006-05-30,52.33,47.67,19.0,0.0,0.0,0.0
2006-06-06,76.97,23.03,5.3,0.0,0.0,0.0
2006-06-13,91.22,8.78,0.0,0.0,0.0,0.0
2006-06-20,78.42,21.58,0.0,0.0,0.0,0.0
2006-06-27,62.47,37.53,3.67,0.0,0.0,0.0
2006-07-04,63.02,36.98,0.8,0.0,0.0,0.0
2006-07-11,30.91,69.09,0.8,0.0,0.0,0.0
2006-07-18,40.6,59.4,0.8,0.0,0.0,0.0
2006-07-25,48.17,51.83,0.8,0.0,0.0,0.0
2006-08-01,41.29,58.71,1.97,0.0,0.0,0.0
2006-08-08,19.6,80.4,50.83,0.0,0.0,0.0
2006-08-15,23.45,76.55,50.36,0.0,0.0,0.0
2006-08-22,19.67,80.33,52.35,0.0,0.0,0.0
2006-08-29,21.53,78.47,35.35,0.0,0.0,0.0
2006-09-05,21.53,78.47,35.35,0.0,0.0,0.0
2006-09-12,20.94,79.06,31.0,0.0,0.0,0.0
2006-09-19,20.94,79.06,30.87,0.0,0.0,0.0
2006-09-26,21.01,78.99,30.87,0.0,0.0,0.0
2006-10-03,20.33,79.67,41.93,0.0,0.0,0.0
2006-10-10,8.18,91.82,43.49,0.0,0.0,0.0
2006-10-17,8.18,91.82,43.49,0.0,0.0,0.0
2006-10-24,52.27,47.73,31.14,0.0,0.0,0.0
2006-10-31,57.73,42.27,19.74,0.0,0.0,0.0
2006-11-07,57.73,42.27,19.74,0.0,0.0,0.0
2006-11-14,57.73,42.27,19.74,0.0,0.0,0.0
2006-11-21,57.73,42.27,19.87,0.0,0.0,0.0
2006-11-28,57.54,42.46,20.06,0.0,0.0,0.0
2006-12-05,91.01,8.99,0.0,0.0,0.0,0.0
2006-12-12,89.68,10.32,0.0,0.0,0.0,0.0
2006-12-19,89.82,10.18,0.0,0.0,0.0,0.0
2006-12-26,89.82,10.18,0.0,0.0,0.0,0.0
2007-01-02,89.56,10.44,0.0,0.0,0.0,0.0
2007-01-09,89.24,10.76,0.0,0.0,0.0,0.0
2007-01-16,92.73,7.27,0.0,0.0,0.0,0.0
2007-01-23,97.56,2.44,0.0,0.0,0.0,0.0
2007-01-30,97.56,2.44,0.0,0.0,0.0,0.0
2007-02-06,97.56,2.44,0.0,0.0,0.0,0.0
2007-02-13,97.56,2.44,0.0,0.0,0.0,0.0
2007-02-20,97.56,2.44,0.0,0.0,0.0,0.0
2007-02-27,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-13,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-20,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-27,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-03,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-10,99.94,0.06,0.0,0.0,0.0,0.0
2007-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-08,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,99.32,0.68,0.0,0.0,0.0,0.0
2007-05-29,99.32,0.68,0.0,0.0,0.0,0.0
2007-06-05,89.71,10.29,0.0,0.0,0.0,0.0
2007-06-12,33.79,66.21,0.0,0.0,0.0,0.0
2007-06-19,37.21,62.79,0.0,0.0,0.0,0.0
2007-06-26,31.78,68.22,0.55,0.0,0.0,0.0
2007-07-03,95.18,4.82,0.0,0.0,0.0,0.0
2007-07-10,95.18,4.82,0.0,0.0,0.0,0.0
2007-07-17,94.63,5.37,0.0,0.0,0.0,0.0
2007-07-24,94.63,5.37,0.0,0.0,0.0,0.0
2007-07-31,35.76,64.24,0.0,0.0,0.0,0.0
2007-08-07,3.81,96.19,4.48,0.0,0.0,0.0
2007-08-14,2.61,97.39,76.17,0.4,0.0,0.0
2007-08-21,0.37,99.63,85.85,19.61,0.0,0.0
2007-08-28,1.33,98.67,83.63,30.27,0.0,0.0
2007-09-04,0.97,99.03,86.62,31.36,0.0,0.0
2007-09-11,11.97,88.03,71.66,15.05,0.0,0.0
2007-09-18,11.88,88.12,75.35,15.37,0.0,0.0
2007-09-25,11.16,88.84,76.93,17.65,0.0,0.0
2007-10-02,11.16,88.84,76.93,20.55,0.0,0.0
2007-10-09,11.16,88.84,76.93,20.55,0.0,0.0
2007-10-16,11.51,88.49,79.59,21.1,0.0,0.0
2007-10-23,3.91,96.09,49.84,0.0,0.0,0.0
2007-10-30,12.51,87.49,48.65,0.0,0.0,0.0
2007-11-06,12.51,87.49,48.65,0.0,0.0,0.0
2007-11-13,11.87,88.13,48.65,0.0,0.0,0.0
2007-11-20,12.41,87.59,48.65,0.0,0.0,0.0
2007-11-27,12.85,87.15,46.59,0.0,0.0,0.0
2007-12-04,11.74,88.26,61.82,0.0,0.0,0.0
2007-12-11,20.07,79.93,42.55,0.0,0.0,0.0
2007-12-18,44.63,55.37,24.4,0.0,0.0,0.0
2007-12-25,44.63,55.37,24.4,0.0,0.0,0.0
2008-01-01,44.63,55.37,24.4,0.0,0.0,0.0
2008-01-08,56.09,43.91,0.0,0.0,0.0,0.0
2008-01-15,56.09,43.91,0.0,0.0,0.0,0.0
2008-01-22,56.09,43.91,0.0,0.0,0.0,0.0
2008-01-29,56.09,43.91,0.0,0.0,0.0,0.0
2008-02-05,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-12,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-19,100.0,0.0,0.0,0.0,0.0,0.0
2008-02-26,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-04,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-11,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-18,100.0,0.0,0.0,0.0,0.0,0.0
2008-03-25,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-01,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-24,100.0,0.0,0.0,0.0,0.0,0.0
2008-07-01,100.0,0.0,0.0,0.0,0.0,0.0
2008-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2008-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2008-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2008-07-29,100.0,0.0,0.0,0.0,0.0,0.0
2008-08-05,100.0,0.0,0.0,0.0,0.0,0.0
